time;sec;nsec;id;range
1513594534.361732;1513594534;361732006;178;1.2
1513594534.376117;1513594534;376116991;179;1.82
1513594534.498895;1513594534;498894929;180;3.39
1513594534.512931;1513594534;512931108;177;2.88
1513594534.526864;1513594534;526864051;178;1.24
1513594534.540741;1513594534;540740966;179;1.82
1513594534.663648;1513594534;663647890;180;3.42
1513594534.677587;1513594534;677587032;177;2.77
1513594534.691726;1513594534;691725969;178;1.26
1513594534.705474;1513594534;705473899;179;1.91
1513594534.829725;1513594534;829725027;180;3.35
1513594534.843893;1513594534;843893051;177;2.76
1513594534.857266;1513594534;857265949;178;1.31
1513594534.870815;1513594534;870815038;179;2.0
1513594534.994636;1513594534;994636058;180;3.33
1513594535.008569;1513594535;8569002;177;2.75
1513594535.022712;1513594535;22711992;178;1.37
1513594535.036046;1513594535;36046028;179;2.02
1513594535.159397;1513594535;159396886;180;3.36
1513594535.173371;1513594535;173371076;177;2.71
1513594535.187492;1513594535;187491893;178;1.66
1513594535.201415;1513594535;201415061;179;1.99
1513594535.325559;1513594535;325558900;180;3.3
1513594535.339702;1513594535;339701890;177;2.64
1513594535.353656;1513594535;353656053;178;1.13
1513594535.367565;1513594535;367564916;179;2.21
1513594535.65655;1513594535;656549930;180;3.23
1513594535.670756;1513594535;670756101;177;2.58
1513594535.684556;1513594535;684556007;178;1.22
1513594535.698598;1513594535;698597908;179;1.89
1513594535.821652;1513594535;821651935;180;3.21
1513594535.835525;1513594535;835525035;177;2.51
1513594535.849285;1513594535;849284887;178;1.28
1513594535.863551;1513594535;863550901;179;1.92
1513594536.152493;1513594536;152493000;180;3.17
1513594536.166551;1513594536;166551113;177;2.46
1513594536.18048;1513594536;180480003;178;1.49
1513594536.194304;1513594536;194303989;179;2.05
1513594536.317258;1513594536;317257881;180;3.12
1513594536.331481;1513594536;331480979;177;2.46
1513594536.345286;1513594536;345285892;178;1.48
1513594536.359184;1513594536;359184026;179;2.02
1513594536.483581;1513594536;483581066;180;3.04
1513594536.497442;1513594536;497442007;177;2.36
1513594536.511517;1513594536;511517047;178;1.56
1513594536.52516;1513594536;525160074;179;2.19
1513594536.649805;1513594536;649805068;180;3.06
1513594536.663758;1513594536;663758039;177;2.34
1513594536.677595;1513594536;677594900;178;1.63
1513594536.69176;1513594536;691760063;179;2.19
1513594536.814459;1513594536;814459085;180;3.04
1513594536.828577;1513594536;828577041;177;2.27
1513594536.842642;1513594536;842642068;178;1.63
1513594536.856345;1513594536;856344938;179;2.31
1513594536.979323;1513594536;979322910;180;3.01
1513594536.993492;1513594536;993491888;177;2.27
1513594537.0073;1513594537;7299900;178;1.71
1513594537.021148;1513594537;21147966;179;2.27
1513594537.145496;1513594537;145495891;180;2.94
1513594537.159389;1513594537;159389019;177;2.22
1513594537.173634;1513594537;173634052;178;1.73
1513594537.187395;1513594537;187395095;179;2.37
1513594537.475046;1513594537;475045919;180;2.85
1513594537.489004;1513594537;489003896;177;2.08
1513594537.503245;1513594537;503245115;178;1.83
1513594537.51699;1513594537;516989946;179;2.39
1513594537.641549;1513594537;641549110;180;2.79
1513594537.655318;1513594537;655318021;177;2.09
1513594537.669264;1513594537;669264078;178;1.87
1513594537.683358;1513594537;683357954;179;2.41
1513594537.807426;1513594537;807425975;180;2.8
1513594537.821563;1513594537;821563005;177;2.08
1513594537.835447;1513594537;835447072;178;1.9
1513594537.849336;1513594537;849335908;179;2.43
1513594537.972279;1513594537;972279071;180;2.84
1513594537.986327;1513594537;986326932;177;2.07
1513594538.00033;1513594538;329971;178;1.98
1513594538.014198;1513594538;14198064;179;2.43
1513594538.137264;1513594538;137264013;180;2.75
1513594538.151116;1513594538;151115894;177;2.01
1513594538.165093;1513594538;165092945;178;1.98
1513594538.179209;1513594538;179208993;179;2.64
1513594538.303511;1513594538;303510904;180;2.72
1513594538.317338;1513594538;317337989;177;1.99
1513594538.33142;1513594538;331419944;178;2.02
1513594538.345166;1513594538;345165967;179;2.75
1513594538.468181;1513594538;468180894;180;2.71
1513594538.481926;1513594538;481925964;177;1.9
1513594538.496304;1513594538;496304035;178;2.02
1513594538.510147;1513594538;510147094;179;2.9
1513594538.633047;1513594538;633047103;180;2.68
1513594538.646832;1513594538;646831989;177;1.9
1513594538.660476;1513594538;660475969;178;2.06
1513594538.674855;1513594538;674854993;179;2.8
1513594538.799207;1513594538;799206972;180;2.67
1513594538.81303;1513594538;813030004;177;1.8
1513594538.827112;1513594538;827111959;178;2.13
1513594538.841034;1513594538;841033935;179;2.85
1513594538.965538;1513594538;965538024;180;2.61
1513594538.979549;1513594538;979548931;177;1.79
1513594538.993317;1513594538;993316888;178;2.16
1513594539.007474;1513594539;7473945;179;2.93
1513594539.295056;1513594539;295056104;180;2.59
1513594539.30896;1513594539;308959960;177;1.7
1513594539.323134;1513594539;323133945;178;2.2
1513594539.336884;1513594539;336884021;179;2.94
1513594539.626073;1513594539;626072883;180;2.56
1513594539.640036;1513594539;640036106;177;1.64
1513594539.654035;1513594539;654035091;178;2.33
1513594539.668022;1513594539;668021917;179;3.06
1513594539.790843;1513594539;790843009;180;2.5
1513594539.804934;1513594539;804934024;177;1.69
1513594539.818774;1513594539;818773984;178;2.39
1513594539.832711;1513594539;832710981;179;2.97
1513594539.957049;1513594539;957048892;180;2.42
1513594539.971022;1513594539;971021890;177;1.65
1513594539.985047;1513594539;985047101;178;2.38
1513594539.999009;1513594539;999008893;179;2.99
1513594540.123288;1513594540;123287916;180;2.61
1513594540.137255;1513594540;137254953;177;1.57
1513594540.151121;1513594540;151120901;178;2.46
1513594540.165309;1513594540;165308952;179;3.05
1513594540.288161;1513594540;288161039;180;2.53
1513594540.302013;1513594540;302012920;177;1.6
1513594540.315742;1513594540;315742015;178;2.4
1513594540.330044;1513594540;330044031;179;2.99
1513594540.452969;1513594540;452969074;180;2.43
1513594540.466961;1513594540;466960906;177;1.53
1513594540.480772;1513594540;480772018;178;2.49
1513594540.494716;1513594540;494715929;179;3.04
1513594540.619089;1513594540;619088888;180;2.48
1513594540.633197;1513594540;633197069;177;1.45
1513594540.646942;1513594540;646941900;178;2.52
1513594540.66111;1513594540;661109924;179;3.06
1513594540.783941;1513594540;783941030;180;2.47
1513594540.79791;1513594540;797909975;177;1.38
1513594540.811809;1513594540;811809062;178;2.48
1513594540.825916;1513594540;825916051;179;3.09
1513594541.114783;1513594541;114783048;180;2.36
1513594541.129019;1513594541;129019021;177;1.26
1513594541.142766;1513594541;142765998;178;2.59
1513594541.156819;1513594541;156819105;179;3.18
1513594541.2809;1513594541;280900001;180;2.38
1513594541.294966;1513594541;294965982;177;1.31
1513594541.308922;1513594541;308922052;178;2.72
1513594541.323147;1513594541;323147058;179;3.22
1513594541.445936;1513594541;445935964;180;2.32
1513594541.459791;1513594541;459790945;177;1.28
1513594541.474012;1513594541;474011898;178;2.69
1513594541.488017;1513594541;488017082;179;3.24
1513594541.610724;1513594541;610723972;180;2.29
1513594541.62469;1513594541;624690055;177;1.31
1513594541.63874;1513594541;638740062;178;2.75
1513594541.652803;1513594541;652802944;179;3.27
1513594541.777036;1513594541;777035951;180;2.29
1513594541.790942;1513594541;790941953;177;1.25
1513594541.804893;1513594541;804893016;178;2.76
1513594541.818874;1513594541;818873882;179;3.3
1513594541.94182;1513594541;941819906;180;2.28
1513594541.955789;1513594541;955789089;177;1.18
1513594541.969819;1513594541;969819068;178;2.83
1513594541.983753;1513594541;983752965;179;3.28
1513594542.106675;1513594542;106674909;180;2.19
1513594542.120618;1513594542;120618104;177;1.1
1513594542.134567;1513594542;134567022;178;2.81
1513594542.148704;1513594542;148704051;179;3.35
1513594542.272827;1513594542;272826910;180;2.21
1513594542.286683;1513594542;286683082;177;1.13
1513594542.300855;1513594542;300854921;178;2.88
1513594542.314543;1513594542;314543008;179;3.37
1513594542.439084;1513594542;439084053;180;2.25
1513594542.452888;1513594542;452888011;177;1.1
1513594542.466954;1513594542;466953992;178;2.93
1513594542.480898;1513594542;480897903;179;3.38
1513594542.603858;1513594542;603857994;180;2.27
1513594542.617816;1513594542;617815971;177;1.03
1513594542.63181;1513594542;631809949;178;2.94
1513594542.645731;1513594542;645730972;179;3.45
1513594543.099741;1513594543;99740982;180;2.03
1513594543.113632;1513594543;113631963;177;0.95
1513594543.127575;1513594543;127574920;178;3.08
1513594543.141684;1513594543;141684055;179;3.54
1513594543.264138;1513594543;264137983;180;1.81
1513594543.278351;1513594543;278351068;177;1.02
1513594543.292404;1513594543;292403936;178;3.07
1513594543.306568;1513594543;306567907;179;3.58
1513594543.430624;1513594543;430624008;180;1.88
1513594543.444665;1513594543;444664955;177;1.03
1513594543.458641;1513594543;458641052;178;3.21
1513594543.472504;1513594543;472503900;179;3.6
1513594543.596951;1513594543;596951007;180;1.74
1513594543.610898;1513594543;610898017;177;0.98
1513594543.624483;1513594543;624483108;178;3.2
1513594543.63871;1513594543;638710021;179;3.62
1513594543.761669;1513594543;761668920;180;1.73
1513594543.775802;1513594543;775801897;177;0.98
1513594543.789622;1513594543;789622068;178;3.21
1513594543.803126;1513594543;803126096;179;3.71
1513594543.926468;1513594543;926467895;180;1.73
1513594543.940622;1513594543;940622091;177;0.92
1513594543.954482;1513594543;954482078;178;3.26
1513594543.968547;1513594543;968547105;179;3.69
1513594544.092771;1513594544;92771053;180;1.69
1513594544.105843;1513594544;105843067;177;1.0
1513594544.12059;1513594544;120589971;178;3.31
1513594544.134458;1513594544;134458065;179;3.68
1513594544.257542;1513594544;257541894;180;1.7
1513594544.271617;1513594544;271616935;177;1.12
1513594544.285605;1513594544;285604953;178;3.32
1513594544.299347;1513594544;299346923;179;3.74
1513594544.422258;1513594544;422257900;180;1.72
1513594544.436299;1513594544;436299085;177;0.82
1513594544.450129;1513594544;450129032;178;3.35
1513594544.464095;1513594544;464095115;179;3.75
1513594544.754835;1513594544;754834890;180;1.63
1513594544.768532;1513594544;768532037;177;0.72
1513594544.782605;1513594544;782604932;178;3.39
1513594544.796445;1513594544;796444892;179;3.82
1513594544.919506;1513594544;919506072;180;1.64
1513594544.933666;1513594544;933665990;177;0.72
1513594544.947334;1513594544;947334051;178;3.47
1513594544.961363;1513594544;961363077;179;3.83
1513594545.084352;1513594545;84352016;180;1.65
1513594545.098462;1513594545;98462104;177;0.69
1513594545.11239;1513594545;112390041;178;3.49
1513594545.126415;1513594545;126415014;179;3.84
1513594545.250626;1513594545;250626087;180;1.59
1513594545.264648;1513594545;264647960;177;0.71
1513594545.278474;1513594545;278474092;178;3.54
1513594545.292576;1513594545;292576074;179;3.91
1513594545.415278;1513594545;415277957;180;1.66
1513594545.429267;1513594545;429266929;177;0.7
1513594545.443228;1513594545;443228006;178;3.56
1513594545.457357;1513594545;457356929;179;3.94
1513594545.580185;1513594545;580184936;180;1.61
1513594545.594261;1513594545;594260931;177;0.61
1513594545.608347;1513594545;608346939;178;3.62
1513594545.621955;1513594545;621954917;179;3.97
1513594545.746565;1513594545;746565103;180;1.63
1513594545.760423;1513594545;760422945;177;0.56
1513594545.773973;1513594545;773972988;178;3.63
1513594545.788313;1513594545;788312911;179;4.04
1513594545.912363;1513594545;912363052;180;1.62
1513594545.926662;1513594545;926661968;177;0.46
1513594545.940523;1513594545;940522909;178;3.67
1513594545.954539;1513594545;954539060;179;4.04
1513594546.077606;1513594546;77605962;180;1.62
1513594546.091388;1513594546;91387987;177;0.45
1513594546.105304;1513594546;105304002;178;3.71
1513594546.119256;1513594546;119256019;179;4.04
1513594546.242178;1513594546;242177963;180;1.64
1513594546.256095;1513594546;256094932;177;0.42
1513594546.270493;1513594546;270493030;178;3.71
1513594546.28429;1513594546;284290075;179;4.04
1513594546.573385;1513594546;573385000;180;1.52
1513594546.587112;1513594546;587111949;177;0.37
1513594546.6013;1513594546;601300001;178;3.77
1513594546.615372;1513594546;615371942;179;4.16
1513594546.738281;1513594546;738281011;180;1.52
1513594546.751813;1513594546;751812934;177;0.4
1513594546.766017;1513594546;766016960;178;3.88
1513594546.780055;1513594546;780055046;179;4.19
1513594546.904296;1513594546;904295921;180;1.54
1513594546.918466;1513594546;918466091;177;0.38
1513594546.931742;1513594546;931741952;178;4.0
1513594546.94611;1513594546;946110010;179;4.25
1513594547.070383;1513594547;70383071;180;1.6
1513594547.084407;1513594547;84407091;177;0.45
1513594547.098516;1513594547;98515987;178;4.52
1513594547.112327;1513594547;112327098;179;4.27
1513594547.235339;1513594547;235338926;180;1.53
1513594547.249191;1513594547;249191045;177;0.42
1513594547.263364;1513594547;263364076;178;4.34
1513594547.277313;1513594547;277312994;179;4.3
1513594547.400296;1513594547;400295972;180;1.58
1513594547.414182;1513594547;414181947;177;0.43
1513594547.427919;1513594547;427918910;178;4.01
1513594547.441994;1513594547;441993951;179;4.35
1513594547.566385;1513594547;566385030;180;1.52
1513594547.580281;1513594547;580281019;177;0.49
1513594547.594323;1513594547;594322919;178;4.12
1513594547.608413;1513594547;608412981;179;4.36
1513594547.731127;1513594547;731127023;180;1.45
1513594547.745247;1513594547;745246887;177;0.56
1513594547.75914;1513594547;759140014;178;4.08
1513594547.773035;1513594547;773035049;179;4.39
1513594547.896036;1513594547;896035909;180;1.49
1513594547.909908;1513594547;909908056;177;0.57
1513594547.924041;1513594547;924041032;178;4.16
1513594547.937956;1513594547;937956094;179;4.38
1513594548.062289;1513594548;62288999;180;1.48
1513594548.07605;1513594548;76050043;177;0.6
1513594548.090285;1513594548;90285062;178;4.18
1513594548.104045;1513594548;104044914;179;4.33
1513594548.393275;1513594548;393275022;180;1.42
1513594548.407304;1513594548;407304048;177;0.76
1513594548.421093;1513594548;421092987;178;4.2
1513594548.43505;1513594548;435050010;179;4.32
1513594548.558109;1513594548;558109045;180;1.44
1513594548.571863;1513594548;571862936;177;0.77
1513594548.585885;1513594548;585885047;178;4.26
1513594548.599875;1513594548;599874973;179;4.19
1513594548.723564;1513594548;723563909;180;1.4
1513594548.738171;1513594548;738171100;177;0.9
1513594548.752142;1513594548;752141952;178;4.26
1513594548.766192;1513594548;766191959;179;4.39
1513594548.889039;1513594548;889039039;180;1.4
1513594548.902851;1513594548;902851104;177;1.22
1513594548.917135;1513594548;917135000;178;4.32
1513594548.930858;1513594548;930857896;179;4.81
1513594549.053844;1513594549;53843975;180;1.33
1513594549.067814;1513594549;67814111;177;0.99
1513594549.081846;1513594549;81845998;178;4.43
1513594549.09603;1513594549;96029996;179;4.45
1513594549.386313;1513594549;386312961;180;1.35
1513594549.400339;1513594549;400338888;177;0.96
1513594549.413813;1513594549;413813114;178;4.38
1513594549.428121;1513594549;428121089;179;4.53
1513594549.551171;1513594549;551171064;180;1.37
1513594549.565;1513594549;565000057;177;0.91
1513594549.579197;1513594549;579196929;178;4.37
1513594549.592565;1513594549;592565059;179;4.25
1513594549.71597;1513594549;715970039;180;1.45
1513594549.729914;1513594549;729913949;177;1.04
1513594549.743869;1513594549;743869066;178;4.39
1513594549.757961;1513594549;757961034;179;4.39
1513594550.211801;1513594550;211801052;180;1.16
1513594550.225854;1513594550;225853919;177;1.08
1513594550.23999;1513594550;239989995;178;4.32
1513594550.253928;1513594550;253927946;179;4.36
1513594550.377955;1513594550;377954959;180;1.19
1513594550.391712;1513594550;391711950;177;1.1
1513594550.406116;1513594550;406116008;178;4.35
1513594550.419884;1513594550;419883966;179;4.41
1513594550.544121;1513594550;544121026;180;1.1
1513594550.55829;1513594550;558290004;177;1.24
1513594550.572156;1513594550;572155952;178;4.32
1513594550.585706;1513594550;585705995;179;4.38
1513594550.709227;1513594550;709227085;180;1.22
1513594550.722928;1513594550;722928047;177;1.25
1513594550.736942;1513594550;736942052;178;4.33
1513594550.751077;1513594550;751076936;179;4.35
1513594550.873926;1513594550;873925924;180;1.14
1513594550.887812;1513594550;887811899;177;1.14
1513594550.901788;1513594550;901787996;178;4.28
1513594550.915956;1513594550;915956020;179;4.34
1513594551.204811;1513594551;204811096;180;1.02
1513594551.21891;1513594551;218909978;177;1.04
1513594551.23299;1513594551;232990026;178;4.26
1513594551.246884;1513594551;246884107;179;4.25
1513594551.369862;1513594551;369862079;180;1.01
1513594551.38336;1513594551;383359909;177;1.0
1513594551.397667;1513594551;397666931;178;4.26
1513594551.411613;1513594551;411612987;179;4.21
1513594551.536118;1513594551;536118030;180;1.01
1513594551.550037;1513594551;550036907;177;1.01
1513594551.563915;1513594551;563915014;178;4.21
1513594551.577955;1513594551;577955007;179;4.16
1513594551.702264;1513594551;702264070;180;0.89
1513594551.716071;1513594551;716070890;177;0.99
1513594551.730032;1513594551;730031967;178;4.15
1513594551.744303;1513594551;744302988;179;4.13
1513594552.031783;1513594552;31783103;180;0.85
1513594552.04532;1513594552;45320034;177;0.94
1513594552.059515;1513594552;59514999;178;4.0
1513594552.073823;1513594552;73822975;179;4.05
1513594552.197957;1513594552;197957038;180;0.84
1513594552.211742;1513594552;211741924;177;1.02
1513594552.225559;1513594552;225558996;178;4.0
1513594552.239805;1513594552;239804983;179;4.02
1513594552.362741;1513594552;362740993;180;0.85
1513594552.376725;1513594552;376724958;177;1.02
1513594552.390511;1513594552;390511035;178;4.0
1513594552.404711;1513594552;404711008;179;4.03
1513594552.527614;1513594552;527614116;180;0.95
1513594552.541342;1513594552;541342020;177;1.0
1513594552.555546;1513594552;555546045;178;4.03
1513594552.569522;1513594552;569521903;179;4.03
1513594552.693852;1513594552;693851947;180;0.86
1513594552.707678;1513594552;707678079;177;1.03
1513594552.721511;1513594552;721510887;178;4.0
1513594552.735822;1513594552;735821962;179;4.01
1513594552.859672;1513594552;859672069;180;0.86
1513594552.874011;1513594552;874011039;177;1.01
1513594552.887766;1513594552;887765884;178;4.06
1513594552.901834;1513594552;901834011;179;4.07
1513594553.02487;1513594553;24869918;180;0.88
1513594553.038787;1513594553;38786888;177;0.98
1513594553.052977;1513594553;52977085;178;4.07
1513594553.066551;1513594553;66550970;179;4.1
1513594553.189602;1513594553;189601898;180;0.92
1513594553.203673;1513594553;203672885;177;0.94
1513594553.217542;1513594553;217541933;178;4.11
1513594553.23179;1513594553;231790065;179;4.13
1513594553.520832;1513594553;520832061;180;0.98
1513594553.534562;1513594553;534562110;177;0.99
1513594553.548767;1513594553;548767089;178;4.18
1513594553.562754;1513594553;562753915;179;4.22
1513594553.851674;1513594553;851674079;180;0.97
1513594553.865675;1513594553;865674972;177;0.95
1513594553.879727;1513594553;879726886;178;4.26
1513594553.89385;1513594553;893850088;179;4.29
1513594554.017621;1513594554;17621040;180;1.0
1513594554.03182;1513594554;31820058;177;0.97
1513594554.045726;1513594554;45726060;178;4.27
1513594554.060019;1513594554;60019016;179;4.31
1513594554.182553;1513594554;182553052;180;1.07
1513594554.196557;1513594554;196557044;177;0.98
1513594554.210736;1513594554;210736036;178;4.3
1513594554.224215;1513594554;224215030;179;4.34
1513594554.347498;1513594554;347497940;180;1.1
1513594554.361566;1513594554;361566066;177;0.99
1513594554.375593;1513594554;375592947;178;4.36
1513594554.389596;1513594554;389595985;179;4.4
1513594554.513765;1513594554;513765096;180;1.08
1513594554.527814;1513594554;527813911;177;0.97
1513594554.541792;1513594554;541791915;178;4.38
1513594554.5558;1513594554;555799961;179;4.43
1513594554.678656;1513594554;678656101;180;1.15
1513594554.692656;1513594554;692656040;177;1.04
1513594554.706586;1513594554;706585884;178;4.42
1513594554.720703;1513594554;720702886;179;4.47
1513594554.843423;1513594554;843422889;180;1.12
1513594554.857498;1513594554;857497930;177;0.98
1513594554.871345;1513594554;871345043;178;4.41
1513594554.885414;1513594554;885413885;179;4.54
1513594555.009571;1513594555;9571075;180;1.19
1513594555.023729;1513594555;23729085;177;1.07
1513594555.037651;1513594555;37651062;178;4.51
1513594555.051781;1513594555;51780939;179;4.55
1513594555.17567;1513594555;175669908;180;1.2
1513594555.189948;1513594555;189948081;177;1.09
1513594555.203803;1513594555;203803062;178;4.51
1513594555.217432;1513594555;217432022;179;4.54
1513594555.340869;1513594555;340868949;180;1.26
1513594555.354623;1513594555;354623079;177;1.2
1513594555.368549;1513594555;368549108;178;4.6
1513594555.382619;1513594555;382618904;179;4.62
1513594555.671751;1513594555;671751022;180;1.32
1513594555.68583;1513594555;685830116;177;1.22
1513594555.699672;1513594555;699671983;178;4.62
1513594555.713643;1513594555;713643074;179;4.71
1513594555.836703;1513594555;836703062;180;1.38
1513594555.850599;1513594555;850599050;177;1.27
1513594555.864488;1513594555;864487886;178;4.67
1513594555.878441;1513594555;878441095;179;4.72
1513594556.001415;1513594556;1415014;180;1.47
1513594556.015281;1513594556;15280961;177;1.3
1513594556.029505;1513594556;29505014;178;4.71
1513594556.043561;1513594556;43560981;179;4.75
1513594556.167667;1513594556;167666912;180;1.33
1513594556.181636;1513594556;181636095;177;1.28
1513594556.195716;1513594556;195715904;178;4.72
1513594556.209603;1513594556;209603071;179;4.8
1513594556.33379;1513594556;333790063;180;1.35
1513594556.347953;1513594556;347953081;177;1.38
1513594556.361871;1513594556;361871004;178;4.76
1513594556.376014;1513594556;376013994;179;4.81
1513594556.498571;1513594556;498570919;180;1.49
1513594556.512593;1513594556;512593030;177;1.35
1513594556.52646;1513594556;526459932;178;4.8
1513594556.540693;1513594556;540693044;179;4.87
1513594556.663585;1513594556;663584947;180;1.45
1513594556.677381;1513594556;677381038;177;1.35
1513594556.691554;1513594556;691554069;178;4.82
1513594556.705377;1513594556;705377101;179;4.91
1513594556.994483;1513594556;994482994;180;1.56
1513594557.008472;1513594557;8471965;177;1.37
1513594557.022327;1513594557;22326946;178;4.92
1513594557.03666;1513594557;36659955;179;4.91
1513594557.159476;1513594557;159476041;180;1.56
1513594557.173334;1513594557;173333883;177;1.64
1513594557.187297;1513594557;187297105;178;4.99
1513594557.201374;1513594557;201374053;179;5.02
1513594557.491853;1513594557;491852998;180;1.49
1513594557.505645;1513594557;505645036;177;1.43
1513594557.519841;1513594557;519840955;178;4.96
1513594557.533874;1513594557;533874034;179;5.05
1513594557.656657;1513594557;656656980;180;1.48
1513594557.670584;1513594557;670583963;177;1.51
1513594557.68467;1513594557;684669971;178;4.99
1513594557.698643;1513594557;698642969;179;5.03
1513594557.821429;1513594557;821429014;180;1.49
1513594557.835188;1513594557;835187911;177;1.67
1513594557.849509;1513594557;849509000;178;4.95
1513594557.863307;1513594557;863306999;179;5.03
1513594557.987729;1513594557;987729072;180;1.52
1513594558.001628;1513594558;1627922;177;1.48
1513594558.015428;1513594558;15428066;178;4.95
1513594558.02953;1513594558;29530048;179;5.03
1513594558.152549;1513594558;152549028;180;1.47
1513594558.166557;1513594558;166557073;177;1.75
1513594558.180511;1513594558;180510997;178;4.96
1513594558.194422;1513594558;194422006;179;5.05
1513594558.317247;1513594558;317246913;180;1.49
1513594558.331223;1513594558;331223011;177;1.43
1513594558.345146;1513594558;345145940;178;4.94
1513594558.359306;1513594558;359306097;179;5.01
1513594558.483637;1513594558;483637094;180;1.44
1513594558.49756;1513594558;497560024;177;1.32
1513594558.511432;1513594558;511431932;178;4.84
1513594558.525601;1513594558;525600910;179;4.95
1513594558.649815;1513594558;649815082;180;1.48
1513594558.663822;1513594558;663821935;177;1.32
1513594558.677636;1513594558;677635908;178;4.87
1513594558.691748;1513594558;691747903;179;4.91
1513594558.814637;1513594558;814636945;180;1.29
1513594558.82854;1513594558;828540086;177;1.28
1513594558.842619;1513594558;842618942;178;4.87
1513594558.856618;1513594558;856617927;179;4.89
1513594558.97947;1513594558;979470014;180;1.35
1513594558.993416;1513594558;993416070;177;1.35
1513594559.007417;1513594559;7416963;178;4.9
1513594559.021189;1513594559;21188974;179;4.85
1513594559.310286;1513594559;310286045;180;1.19
1513594559.324495;1513594559;324495077;177;1.36
1513594559.338407;1513594559;338407039;178;4.87
1513594559.352274;1513594559;352273941;179;4.75
1513594559.475335;1513594559;475334882;180;1.22
1513594559.489242;1513594559;489242076;177;1.32
1513594559.503126;1513594559;503125905;178;4.75
1513594559.517146;1513594559;517146110;179;4.76
1513594559.64154;1513594559;641540050;180;1.29
1513594559.65558;1513594559;655580043;177;1.33
1513594559.669354;1513594559;669353961;178;4.69
1513594559.683534;1513594559;683533906;179;4.72
1513594559.807671;1513594559;807671070;180;1.21
1513594559.821736;1513594559;821736097;177;1.27
1513594559.835749;1513594559;835748910;178;4.65
1513594559.849681;1513594559;849680900;179;4.66
1513594559.972405;1513594559;972404956;180;1.09
1513594559.986584;1513594559;986583948;177;1.21
1513594560.000584;1513594560;583887;178;4.57
1513594560.014309;1513594560;14308929;179;4.65
1513594560.137365;1513594560;137365102;180;1.32
1513594560.151337;1513594560;151336908;177;1.19
1513594560.165273;1513594560;165272951;178;4.58
1513594560.179331;1513594560;179331064;179;4.6
1513594560.468318;1513594560;468317985;180;1.11
1513594560.482344;1513594560;482343912;177;1.09
1513594560.496293;1513594560;496293067;178;4.49
1513594560.510434;1513594560;510433912;179;4.53
1513594560.633377;1513594560;633377075;180;1.11
1513594560.647309;1513594560;647309064;177;1.13
1513594560.661191;1513594560;661190986;178;4.44
1513594560.674629;1513594560;674628973;179;4.49
1513594560.799322;1513594560;799321889;180;1.1
1513594560.813415;1513594560;813415050;177;1.06
1513594560.827433;1513594560;827433109;178;4.43
1513594560.841499;1513594560;841499090;179;4.42
1513594561.130505;1513594561;130505084;180;1.04
1513594561.144441;1513594561;144440889;177;1.04
1513594561.158352;1513594561;158351898;178;4.4
1513594561.172334;1513594561;172333955;179;4.38
1513594561.295345;1513594561;295345067;180;1.06
1513594561.309155;1513594561;309154987;177;1.02
1513594561.323337;1513594561;323337078;178;4.36
1513594561.33735;1513594561;337349891;179;4.34
1513594561.461394;1513594561;461394071;180;0.99
1513594561.475516;1513594561;475516080;177;1.04
1513594561.488843;1513594561;488842964;178;4.32
1513594561.503566;1513594561;503566026;179;4.28
1513594561.626272;1513594561;626271963;180;0.98
1513594561.640436;1513594561;640435934;177;1.03
1513594561.654254;1513594561;654253959;178;4.25
1513594561.668356;1513594561;668355941;179;4.26
1513594561.791084;1513594561;791084051;180;0.91
1513594561.805372;1513594561;805371999;177;1.01
1513594561.819052;1513594561;819051980;178;4.2
1513594561.833034;1513594561;833034038;179;4.19
1513594561.957339;1513594561;957339048;180;0.83
1513594561.971333;1513594561;971333026;177;0.99
1513594561.98534;1513594561;985340118;178;4.19
1513594561.99939;1513594561;999389886;179;4.17
1513594562.123492;1513594562;123492002;180;0.86
1513594562.137675;1513594562;137675046;177;0.99
1513594562.151323;1513594562;151323080;178;4.11
1513594562.165457;1513594562;165457010;179;4.14
1513594562.288387;1513594562;288387060;180;0.91
1513594562.302452;1513594562;302452087;177;0.99
1513594562.316345;1513594562;316344976;178;4.15
1513594562.330448;1513594562;330447912;179;4.14
1513594562.453234;1513594562;453233957;180;0.93
1513594562.467135;1513594562;467134952;177;0.94
1513594562.481193;1513594562;481193065;178;4.14
1513594562.495082;1513594562;495081901;179;4.17
1513594562.619461;1513594562;619461059;180;0.95
1513594562.633398;1513594562;633398056;177;0.97
1513594562.647511;1513594562;647511005;178;4.14
1513594562.661446;1513594562;661446094;179;4.19
1513594562.949046;1513594562;949045896;180;0.91
1513594562.963123;1513594562;963123083;177;0.99
1513594562.977255;1513594562;977255105;178;4.12
1513594562.991225;1513594562;991225004;179;4.19
1513594563.115265;1513594563;115264892;180;0.91
1513594563.129385;1513594563;129384994;177;0.98
1513594563.143429;1513594563;143429040;178;4.13
1513594563.157344;1513594563;157344102;179;4.16
1513594563.281644;1513594563;281644105;180;0.88
1513594563.29534;1513594563;295340061;177;0.94
1513594563.309506;1513594563;309505939;178;4.16
1513594563.323073;1513594563;323072910;179;4.16
1513594563.446396;1513594563;446396112;180;0.9
1513594563.460344;1513594563;460344076;177;0.94
1513594563.474409;1513594563;474409103;178;4.14
1513594563.488366;1513594563;488365888;179;4.15
1513594563.611309;1513594563;611309051;180;0.88
1513594563.625175;1513594563;625174999;177;0.96
