time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516651237.918339;1516651237;918339014;178;176;6.179999828338623;1.732050807568877;-76.2300033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651238.027059;1516651238;27059078;178;177;7.449999809265137;1.732050807568877;-75.4800033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651238.04105;1516651238;41049957;178;176;6.170000076293945;1.732050807568877;-76.4000015258789;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651238.151878;1516651238;151878118;178;177;7.449999809265137;1.732050807568877;-76.68000030517578;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16433
1516651238.165861;1516651238;165860891;178;176;6.179999828338623;1.732050807568877;-76.0199966430664;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651238.274891;1516651238;274890899;178;177;7.46999979019165;1.732050807568877;-76.25;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651238.290083;1516651238;290082931;178;176;6.179999828338623;1.732050807568877;-75.54000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651238.399281;1516651238;399281024;178;177;7.449999809265137;1.732050807568877;-77.0999984741211;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651238.414652;1516651238;414652109;178;176;6.179999828338623;1.732050807568877;-76.13999938964844;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651238.522493;1516651238;522492885;178;177;7.5;1.732050807568877;-75.98999786376953;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651238.537576;1516651238;537575960;178;176;6.179999828338623;1.732050807568877;-75.55000305175781;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651238.646868;1516651238;646867990;178;177;7.46999979019165;1.732050807568877;-76.9800033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651238.661959;1516651238;661958932;178;176;6.159999847412109;1.732050807568877;-75.5999984741211;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651238.771112;1516651238;771111965;178;177;7.460000038146973;1.732050807568877;-76.44999694824219;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651238.785103;1516651238;785103082;178;176;6.210000038146973;1.732050807568877;-74.83000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651238.894191;1516651238;894191026;178;177;7.480000019073486;1.732050807568877;-76.20999908447266;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16433
1516651238.909379;1516651238;909379005;178;176;6.159999847412109;1.732050807568877;-76.13999938964844;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651239.018722;1516651239;18722057;178;177;7.480000019073486;1.732050807568877;-76.4800033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651239.033826;1516651239;33826112;178;176;6.150000095367432;1.732050807568877;-75.31999969482422;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651239.26659;1516651239;266590118;178;177;7.460000038146973;1.732050807568877;-75.79000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651239.280341;1516651239;280340909;178;176;6.170000076293945;1.732050807568877;-74.97000122070312;-131.6300048828125;260.260009765625;49.220001220703125;3.299999952316284;16433
1516651239.391146;1516651239;391145944;178;177;7.420000076293945;1.732050807568877;-76.55000305175781;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651239.405162;1516651239;405162096;178;176;6.179999828338623;1.732050807568877;-74.37000274658203;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651239.513529;1516651239;513529062;178;177;7.449999809265137;1.732050807568877;-76.7300033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651239.527612;1516651239;527611970;178;176;6.159999847412109;1.732050807568877;-75.41000366210938;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651239.638004;1516651239;638004064;178;177;7.449999809265137;1.732050807568877;-76.33999633789062;-131.6300048828125;260.260009765625;46.939998626708984;3.3173410892486572;16433
1516651239.65187;1516651239;651870012;178;176;6.159999847412109;1.732050807568877;-75.98999786376953;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651239.762259;1516651239;762259006;178;177;7.449999809265137;1.732050807568877;-76.54000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651239.7768;1516651239;776799917;178;176;6.170000076293945;1.732050807568877;-75.91000366210938;-131.6300048828125;260.260009765625;46.939998626708984;3.299999952316284;16433
1516651239.886441;1516651239;886440992;178;177;7.46999979019165;1.732050807568877;-75.62000274658203;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651239.899379;1516651239;899379014;178;176;6.210000038146973;1.732050807568877;-75.11000061035156;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651240.009252;1516651240;9252071;178;177;7.460000038146973;1.732050807568877;-76.69999694824219;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651240.024937;1516651240;24936914;178;176;6.21999979019165;1.732050807568877;-73.80000305175781;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651240.134297;1516651240;134296894;178;177;7.46999979019165;1.732050807568877;-76.16000366210938;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651240.148191;1516651240;148190975;178;176;6.21999979019165;1.732050807568877;-75.43000030517578;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651240.257297;1516651240;257297039;178;177;7.409999847412109;1.732050807568877;-76.83000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651240.272509;1516651240;272509098;178;176;6.150000095367432;1.732050807568877;-76.30999755859375;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651240.381639;1516651240;381639003;178;177;7.480000019073486;1.732050807568877;-75.5999984741211;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651240.39568;1516651240;395679950;178;176;6.170000076293945;1.732050807568877;-75.45999908447266;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651240.504778;1516651240;504777908;178;177;7.449999809265137;1.732050807568877;-76.22000122070312;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651240.51891;1516651240;518909931;178;176;6.159999847412109;1.732050807568877;-76.05000305175781;-131.6300048828125;260.260009765625;48.08000183105469;3.3173410892486572;16433
1516651240.629036;1516651240;629035949;178;177;7.449999809265137;1.732050807568877;-76.58999633789062;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651240.64402;1516651240;644020080;178;176;6.210000038146973;1.732050807568877;-76.19999694824219;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651240.753234;1516651240;753233909;178;177;7.46999979019165;1.732050807568877;-77.98999786376953;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651240.767426;1516651240;767426013;178;176;6.210000038146973;1.732050807568877;-75.0;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651240.876441;1516651240;876441001;178;177;7.460000038146973;1.732050807568877;-76.5999984741211;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16433
1516651240.890619;1516651240;890619039;178;176;6.190000057220459;1.732050807568877;-75.58000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651241.000842;1516651241;842094;178;177;7.449999809265137;1.732050807568877;-77.48999786376953;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651241.014844;1516651241;14843940;178;176;6.179999828338623;1.732050807568877;-75.97000122070312;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651241.125325;1516651241;125324964;178;177;7.480000019073486;1.732050807568877;-75.58000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651241.13937;1516651241;139369964;178;176;6.190000057220459;1.732050807568877;-75.63999938964844;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651241.248384;1516651241;248383998;178;177;7.449999809265137;1.732050807568877;-76.48999786376953;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651241.262368;1516651241;262367963;178;176;6.190000057220459;1.732050807568877;-75.41000366210938;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651241.37296;1516651241;372960090;178;177;7.449999809265137;1.732050807568877;-75.4800033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651241.387088;1516651241;387088060;178;176;6.179999828338623;1.732050807568877;-75.9800033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.3173410892486572;16433
1516651241.495741;1516651241;495740890;178;177;7.449999809265137;1.732050807568877;-76.4000015258789;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16433
1516651241.510971;1516651241;510971069;178;176;6.170000076293945;1.732050807568877;-75.94000244140625;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651241.620308;1516651241;620307922;178;177;7.460000038146973;1.732050807568877;-76.7699966430664;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651241.635274;1516651241;635273933;178;176;6.199999809265137;1.732050807568877;-75.04000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651241.867593;1516651241;867593050;178;177;7.460000038146973;1.732050807568877;-76.79000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651241.881625;1516651241;881624937;178;176;6.179999828338623;1.732050807568877;-75.37000274658203;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651241.991575;1516651241;991575002;178;177;7.440000057220459;1.732050807568877;-77.0199966430664;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651242.007192;1516651242;7191896;178;176;6.199999809265137;1.732050807568877;-75.95999908447266;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651242.116572;1516651242;116571903;178;177;7.449999809265137;1.732050807568877;-76.68000030517578;-131.6300048828125;260.260009765625;48.08000183105469;3.3173410892486572;16433
1516651242.130404;1516651242;130403995;178;176;6.130000114440918;1.732050807568877;-75.94999694824219;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651242.239522;1516651242;239521980;178;177;7.440000057220459;1.732050807568877;-76.44000244140625;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651242.254006;1516651242;254005908;178;176;6.159999847412109;1.732050807568877;-73.77999877929688;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16433
1516651242.363991;1516651242;363991022;178;177;7.449999809265137;1.732050807568877;-78.12999725341797;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651242.378029;1516651242;378029108;178;176;6.210000038146973;1.732050807568877;-74.98999786376953;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651242.487105;1516651242;487104892;178;177;7.449999809265137;1.732050807568877;-76.88999938964844;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651242.501101;1516651242;501101016;178;176;6.159999847412109;1.732050807568877;-75.80999755859375;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651242.610927;1516651242;610927104;178;177;7.46999979019165;1.732050807568877;-76.54000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651242.626022;1516651242;626022100;178;176;6.190000057220459;1.732050807568877;-75.6500015258789;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651242.735968;1516651242;735968112;178;177;7.440000057220459;1.732050807568877;-76.69000244140625;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651242.750874;1516651242;750874042;178;176;6.199999809265137;1.732050807568877;-76.02999877929688;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651242.856979;1516651242;856978893;178;177;7.460000038146973;1.732050807568877;0.0;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651242.872732;1516651242;872731924;178;176;6.190000057220459;1.732050807568877;-75.83999633789062;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651242.983535;1516651242;983535051;178;177;7.400000095367432;1.732050807568877;-77.97000122070312;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651242.998604;1516651242;998604059;178;176;6.210000038146973;1.732050807568877;-76.04000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651243.107676;1516651243;107676029;178;177;7.46999979019165;1.732050807568877;-76.52999877929688;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651243.121623;1516651243;121623039;178;176;6.159999847412109;1.732050807568877;-76.08999633789062;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651243.230641;1516651243;230640888;178;177;7.489999771118164;1.732050807568877;-75.76000213623047;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651243.244654;1516651243;244653940;178;176;6.179999828338623;1.732050807568877;-75.88999938964844;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651243.355163;1516651243;355163097;178;177;7.449999809265137;1.732050807568877;-77.79000091552734;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16433
1516651243.369735;1516651243;369735002;178;176;6.170000076293945;1.732050807568877;-76.06999969482422;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16433
1516651243.47814;1516651243;478140115;178;177;7.460000038146973;1.732050807568877;-76.58000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651243.493229;1516651243;493228912;178;176;6.179999828338623;1.732050807568877;-74.6500015258789;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651243.602849;1516651243;602849006;178;177;7.449999809265137;1.732050807568877;-77.05000305175781;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651243.616332;1516651243;616332054;178;176;6.150000095367432;1.732050807568877;-75.8499984741211;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651243.726965;1516651243;726964950;178;177;7.460000038146973;1.732050807568877;-76.86000061035156;-131.6300048828125;260.260009765625;49.220001220703125;3.3057799339294434;16433
1516651243.742133;1516651243;742132902;178;176;6.190000057220459;1.732050807568877;-75.81999969482422;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651243.85001;1516651243;850009918;178;177;7.449999809265137;1.732050807568877;-77.69000244140625;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651243.865071;1516651243;865071058;178;176;6.130000114440918;1.732050807568877;-75.33999633789062;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651243.974439;1516651243;974438905;178;177;7.460000038146973;1.732050807568877;-76.66999816894531;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651243.989752;1516651243;989752054;178;176;6.159999847412109;1.732050807568877;-75.44999694824219;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16433
1516651244.098807;1516651244;98807096;178;177;7.5;1.732050807568877;-76.6500015258789;-131.6300048828125;260.260009765625;48.08000183105469;3.3173410892486572;16433
1516651244.112585;1516651244;112585067;178;176;6.170000076293945;1.732050807568877;-75.0;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651244.222132;1516651244;222131967;178;177;7.449999809265137;1.732050807568877;-76.91999816894531;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16433
1516651244.236543;1516651244;236542940;178;176;6.179999828338623;1.732050807568877;-75.61000061035156;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651244.468904;1516651244;468904018;178;177;7.480000019073486;1.732050807568877;-76.6500015258789;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651244.483809;1516651244;483808994;178;176;6.190000057220459;1.732050807568877;-74.8499984741211;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16433
1516651244.593155;1516651244;593154907;178;177;7.440000057220459;1.732050807568877;-75.9800033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651244.60775;1516651244;607749938;178;176;6.159999847412109;1.732050807568877;-75.88999938964844;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651244.718198;1516651244;718198060;178;177;7.429999828338623;1.732050807568877;-76.75;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651244.732398;1516651244;732398033;178;176;6.230000019073486;1.732050807568877;-75.5;-131.6300048828125;260.260009765625;49.220001220703125;3.3057799339294434;16433
1516651244.840653;1516651244;840652942;178;177;7.460000038146973;1.732050807568877;-76.41000366210938;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651244.855152;1516651244;855151891;178;176;6.179999828338623;1.732050807568877;-76.41000366210938;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651244.965571;1516651244;965570926;178;177;7.46999979019165;1.732050807568877;-75.81999969482422;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651244.979475;1516651244;979475021;178;176;6.21999979019165;1.732050807568877;-75.52999877929688;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651245.089828;1516651245;89828014;178;177;7.420000076293945;1.732050807568877;-76.80999755859375;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651245.104457;1516651245;104456901;178;176;6.179999828338623;1.732050807568877;-76.1500015258789;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651245.212986;1516651245;212985992;178;177;7.46999979019165;1.732050807568877;-76.86000061035156;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651245.228113;1516651245;228112936;178;176;6.170000076293945;1.732050807568877;-76.4800033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651245.337373;1516651245;337373018;178;177;7.46999979019165;1.732050807568877;-76.9800033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651245.352414;1516651245;352413892;178;176;6.199999809265137;1.732050807568877;-75.95999908447266;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651245.460338;1516651245;460338115;178;177;7.460000038146973;1.732050807568877;-77.87999725341797;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651245.473947;1516651245;473947048;178;176;6.179999828338623;1.732050807568877;-76.86000061035156;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651245.583822;1516651245;583822011;178;177;7.440000057220459;1.732050807568877;-76.6500015258789;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651245.598142;1516651245;598141908;178;176;6.190000057220459;1.732050807568877;-75.9800033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651245.708625;1516651245;708625078;178;177;7.440000057220459;1.732050807568877;-76.52999877929688;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651245.722684;1516651245;722683906;178;176;6.179999828338623;1.732050807568877;-75.20999908447266;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651245.832229;1516651245;832228899;178;177;7.449999809265137;1.732050807568877;-76.37999725341797;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651245.845634;1516651245;845633983;178;176;6.170000076293945;1.732050807568877;-75.62999725341797;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651246.081273;1516651246;81273078;178;177;7.449999809265137;1.732050807568877;-76.56999969482422;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651246.095091;1516651246;95091104;178;176;6.170000076293945;1.732050807568877;-75.33000183105469;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16433
1516651246.204331;1516651246;204330921;178;177;7.440000057220459;1.732050807568877;-77.58000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651246.218171;1516651246;218170881;178;176;6.170000076293945;1.732050807568877;-75.31999969482422;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651246.328463;1516651246;328463077;178;177;7.449999809265137;1.732050807568877;-76.26000213623047;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651246.343774;1516651246;343774080;178;176;6.159999847412109;1.732050807568877;-76.16999816894531;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651246.451747;1516651246;451746940;178;177;7.46999979019165;1.732050807568877;-77.01000213623047;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651246.466099;1516651246;466099023;178;176;6.159999847412109;1.732050807568877;-75.36000061035156;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651246.574857;1516651246;574856996;178;177;7.449999809265137;1.732050807568877;-77.48999786376953;-131.6300048828125;260.260009765625;49.220001220703125;3.3057799339294434;16433
1516651246.589371;1516651246;589370965;178;176;6.190000057220459;1.732050807568877;-75.6500015258789;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651246.700638;1516651246;700638055;178;177;7.420000076293945;1.732050807568877;-76.61000061035156;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16433
1516651246.714491;1516651246;714490890;178;176;6.170000076293945;1.732050807568877;-75.08000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651246.823553;1516651246;823553085;178;177;7.440000057220459;1.732050807568877;-76.54000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651246.837877;1516651246;837877035;178;176;6.190000057220459;1.732050807568877;-75.4000015258789;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651247.195185;1516651247;195184946;178;177;7.449999809265137;1.732050807568877;-77.08000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651247.208767;1516651247;208766937;178;176;6.230000019073486;1.732050807568877;-74.81999969482422;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651247.319234;1516651247;319233894;178;177;7.489999771118164;1.732050807568877;-77.48999786376953;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651247.332546;1516651247;332545995;178;176;6.170000076293945;1.732050807568877;-76.04000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651247.44228;1516651247;442280054;178;177;7.489999771118164;1.732050807568877;-76.94999694824219;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651247.458047;1516651247;458046913;178;176;6.170000076293945;1.732050807568877;-75.98999786376953;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651247.565861;1516651247;565860986;178;177;7.449999809265137;1.732050807568877;-76.52999877929688;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651247.580051;1516651247;580050945;178;176;6.159999847412109;1.732050807568877;-75.75;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651247.690514;1516651247;690514087;178;177;7.460000038146973;1.732050807568877;-78.12000274658203;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651247.704935;1516651247;704935073;178;176;6.199999809265137;1.732050807568877;-75.05999755859375;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651247.814528;1516651247;814527988;178;177;7.460000038146973;1.732050807568877;-76.69000244140625;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651247.828663;1516651247;828663110;178;176;6.159999847412109;1.732050807568877;-75.52999877929688;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651247.939753;1516651247;939753055;178;177;7.46999979019165;1.732050807568877;-76.77999877929688;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651247.953712;1516651247;953711986;178;176;6.159999847412109;1.732050807568877;-75.66000366210938;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651248.061981;1516651248;61980962;178;177;7.440000057220459;1.732050807568877;-77.2300033569336;-131.6300048828125;260.260009765625;46.939998626708984;3.299999952316284;16433
1516651248.076639;1516651248;76638936;178;176;6.199999809265137;1.732050807568877;-75.44999694824219;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651248.18645;1516651248;186450004;178;177;7.449999809265137;1.732050807568877;-76.81999969482422;-131.6300048828125;260.260009765625;49.220001220703125;3.3057799339294434;16433
1516651248.201192;1516651248;201191902;178;176;6.159999847412109;1.732050807568877;-76.11000061035156;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651248.310754;1516651248;310754060;178;177;7.440000057220459;1.732050807568877;-77.26000213623047;-131.6300048828125;260.260009765625;49.220001220703125;3.3057799339294434;16433
1516651248.3259;1516651248;325900077;178;176;6.199999809265137;1.732050807568877;-75.08000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651248.433791;1516651248;433790922;178;177;7.46999979019165;1.732050807568877;-75.77999877929688;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651248.447318;1516651248;447318077;178;176;6.190000057220459;1.732050807568877;-75.19999694824219;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651248.558367;1516651248;558367013;178;177;7.460000038146973;1.732050807568877;-77.68000030517578;-131.6300048828125;260.260009765625;48.08000183105469;3.3173410892486572;16433
1516651248.572288;1516651248;572288036;178;176;6.139999866485596;1.732050807568877;-75.80000305175781;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651248.682705;1516651248;682704925;178;177;7.449999809265137;1.732050807568877;-76.52999877929688;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651248.697959;1516651248;697958946;178;176;6.150000095367432;1.732050807568877;-75.16000366210938;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651248.805814;1516651248;805814027;178;177;7.489999771118164;1.732050807568877;-78.11000061035156;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651248.820516;1516651248;820516109;178;176;6.239999771118164;1.732050807568877;-73.68000030517578;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651248.929595;1516651248;929594993;178;177;7.46999979019165;1.732050807568877;-76.7300033569336;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651248.944837;1516651248;944837093;178;176;6.170000076293945;1.732050807568877;-75.33000183105469;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651249.054537;1516651249;54537057;178;177;7.449999809265137;1.732050807568877;-76.54000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.311561107635498;16433
1516651249.068928;1516651249;68928003;178;176;6.139999866485596;1.732050807568877;-75.38999938964844;-131.6300048828125;260.260009765625;48.08000183105469;3.299999952316284;16433
1516651249.177413;1516651249;177412986;178;177;7.460000038146973;1.732050807568877;-76.30000305175781;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
1516651249.192842;1516651249;192842006;178;176;6.159999847412109;1.732050807568877;-75.54000091552734;-131.6300048828125;260.260009765625;48.08000183105469;3.3057799339294434;16433
