time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516649461.814713;1516649461;814713001;177;178;1.7599999904632568;1.732050807568877;-74.29000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;16453
1516649461.829962;1516649461;829962015;177;176;1.649999976158142;1.732050807568877;-73.16999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649462.061963;1516649462;61963081;177;178;1.7699999809265137;1.732050807568877;-73.27999877929688;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;16453
1516649462.076591;1516649462;76591014;177;176;1.649999976158142;1.732050807568877;-73.12999725341797;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;16453
1516649462.185993;1516649462;185992956;177;178;1.7799999713897705;1.732050807568877;-73.48999786376953;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649462.201201;1516649462;201200962;177;176;1.659999966621399;1.732050807568877;-73.95999908447266;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649462.309467;1516649462;309467077;177;178;1.75;1.732050807568877;-73.30999755859375;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;16453
1516649462.324701;1516649462;324701070;177;176;1.649999976158142;1.732050807568877;-72.97000122070312;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;16453
1516649462.433902;1516649462;433902025;177;178;1.75;1.732050807568877;-72.83000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;16453
1516649462.449255;1516649462;449254989;177;176;1.659999966621399;1.732050807568877;-73.41000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649462.557311;1516649462;557311058;177;178;1.75;1.732050807568877;-74.91000366210938;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;16453
1516649462.570642;1516649462;570641994;177;176;1.6299999952316284;1.732050807568877;-73.12999725341797;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649462.681536;1516649462;681535959;177;178;1.7699999809265137;1.732050807568877;-72.87999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649462.695198;1516649462;695198059;177;176;1.649999976158142;1.732050807568877;-74.5;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;16453
1516649462.806117;1516649462;806117057;177;178;1.7899999618530273;1.732050807568877;-73.41999816894531;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;16453
1516649462.820554;1516649462;820554018;177;176;1.6699999570846558;1.732050807568877;-72.9000015258789;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649462.928514;1516649462;928514003;177;178;1.7300000190734863;1.732050807568877;-74.05999755859375;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649462.94287;1516649462;942869901;177;176;1.659999966621399;1.732050807568877;-73.80000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.053589;1516649463;53589105;177;178;1.7699999809265137;1.732050807568877;-73.01000213623047;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.067425;1516649463;67425012;177;176;1.659999966621399;1.732050807568877;-73.33000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649463.17777;1516649463;177769899;177;178;1.75;1.732050807568877;-74.7699966430664;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;16453
1516649463.192522;1516649463;192522048;177;176;1.6699999570846558;1.732050807568877;-73.62999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.300507;1516649463;300507068;177;178;1.75;1.732050807568877;-73.36000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.31582;1516649463;315819978;177;176;1.659999966621399;1.732050807568877;-72.97000122070312;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;16453
1516649463.425342;1516649463;425342082;177;178;1.7599999904632568;1.732050807568877;-72.87999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.43944;1516649463;439440011;177;176;1.6299999952316284;1.732050807568877;-74.37999725341797;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649463.548467;1516649463;548466920;177;178;1.809999942779541;1.732050807568877;-73.41999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;16453
1516649463.562447;1516649463;562447071;177;176;1.6399999856948853;1.732050807568877;-73.20999908447266;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.672932;1516649463;672931909;177;178;1.7699999809265137;1.732050807568877;-73.55000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.686938;1516649463;686938047;177;176;1.659999966621399;1.732050807568877;-73.81999969482422;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.797347;1516649463;797347068;177;178;1.75;1.732050807568877;-74.41000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.811262;1516649463;811261892;177;176;1.6399999856948853;1.732050807568877;-73.05999755859375;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.92046;1516649463;920459985;177;178;1.7699999809265137;1.732050807568877;-73.5999984741211;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649463.933612;1516649463;933612108;177;176;1.659999966621399;1.732050807568877;-73.19999694824219;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649464.292709;1516649464;292709112;177;178;1.7799999713897705;1.732050807568877;-73.54000091552734;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649464.307594;1516649464;307594060;177;176;1.649999976158142;1.732050807568877;-73.69000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649464.417517;1516649464;417516946;177;178;1.75;1.732050807568877;-73.13999938964844;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649464.431075;1516649464;431075096;177;176;1.6699999570846558;1.732050807568877;-73.47000122070312;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;16453
1516649464.53915;1516649464;539149999;177;178;1.7799999713897705;1.732050807568877;-73.4800033569336;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649464.555016;1516649464;555016040;177;176;1.6699999570846558;1.732050807568877;-74.38999938964844;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649464.663516;1516649464;663516044;177;178;1.7599999904632568;1.732050807568877;-73.61000061035156;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649464.678353;1516649464;678353071;177;176;1.649999976158142;1.732050807568877;-73.93000030517578;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;16453
1516649464.787521;1516649464;787520885;177;178;1.7599999904632568;1.732050807568877;-73.58000183105469;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649464.801213;1516649464;801213026;177;176;1.649999976158142;1.732050807568877;-73.19999694824219;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649464.911111;1516649464;911111116;177;178;1.7400000095367432;1.732050807568877;-75.20999908447266;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649464.925727;1516649464;925726890;177;176;1.659999966621399;1.732050807568877;-74.29000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649465.036187;1516649465;36186933;177;178;1.75;1.732050807568877;-73.56999969482422;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649465.049753;1516649465;49752950;177;176;1.6699999570846558;1.732050807568877;-73.13999938964844;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649465.160633;1516649465;160633087;177;178;1.7599999904632568;1.732050807568877;-74.87000274658203;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649465.175322;1516649465;175322055;177;176;1.6699999570846558;1.732050807568877;-73.41000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649465.283621;1516649465;283621072;177;178;1.75;1.732050807568877;-73.4800033569336;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649465.297431;1516649465;297430992;177;176;1.6699999570846558;1.732050807568877;-73.72000122070312;286.67999267578125;197.33999633789062;-102.4000015258789;3.299999952316284;16453
1516649465.408387;1516649465;408386945;177;178;1.7699999809265137;1.732050807568877;-75.54000091552734;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;16453
1516649465.422069;1516649465;422069072;177;176;1.6399999856948853;1.732050807568877;-73.12000274658203;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;16453
1516649465.529733;1516649465;529732942;177;178;1.7300000190734863;1.732050807568877;-74.20999908447266;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649465.544545;1516649465;544544935;177;176;1.6299999952316284;1.732050807568877;-74.91999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649465.654828;1516649465;654828071;177;178;1.75;1.732050807568877;-73.4000015258789;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649465.668786;1516649465;668786048;177;176;1.649999976158142;1.732050807568877;-73.19999694824219;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649465.779715;1516649465;779715061;177;178;1.7599999904632568;1.732050807568877;-74.5199966430664;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;16453
1516649465.795192;1516649465;795192003;177;176;1.6299999952316284;1.732050807568877;-74.22000122070312;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;16453
1516649465.902734;1516649465;902734041;177;178;1.75;1.732050807568877;-73.91000366210938;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;16453
1516649465.916791;1516649465;916790962;177;176;1.6200000047683716;1.732050807568877;-73.56999969482422;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;16453
1516649466.027376;1516649466;27375936;177;178;1.7400000095367432;1.732050807568877;-73.45999908447266;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649466.042563;1516649466;42562961;177;176;1.6399999856948853;1.732050807568877;-73.4800033569336;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649466.151623;1516649466;151623010;177;178;1.75;1.732050807568877;-73.06999969482422;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;16453
1516649466.166756;1516649466;166755914;177;176;1.659999966621399;1.732050807568877;-72.87999725341797;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;16453
1516649466.273515;1516649466;273514986;177;178;1.75;1.732050807568877;-73.77999877929688;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649466.287939;1516649466;287939071;177;176;1.6399999856948853;1.732050807568877;-73.0;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649466.398478;1516649466;398478031;177;178;1.7599999904632568;1.732050807568877;-73.5999984741211;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649466.413319;1516649466;413319110;177;176;1.6399999856948853;1.732050807568877;-73.44999694824219;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
1516649466.522253;1516649466;522253036;177;178;1.75;1.732050807568877;-73.5;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649466.536389;1516649466;536389112;177;176;1.6699999570846558;1.732050807568877;-73.8499984741211;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;16453
1516649466.89428;1516649466;894279956;177;178;1.7599999904632568;1.732050807568877;-75.44999694824219;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;16453
1516649466.907626;1516649466;907625913;177;176;1.6299999952316284;1.732050807568877;-72.9000015258789;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;16453
1516649467.017566;1516649467;17565965;177;178;1.7799999713897705;1.732050807568877;-73.91999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649467.031578;1516649467;31578063;177;176;1.649999976158142;1.732050807568877;-72.5;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649467.143214;1516649467;143213987;177;178;1.75;1.732050807568877;-73.83000183105469;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649467.157772;1516649467;157772064;177;176;1.6699999570846558;1.732050807568877;-73.19999694824219;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;16453
1516649467.265466;1516649467;265465974;177;178;1.75;1.732050807568877;-73.66000366210938;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;16453
