time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516648326.341654;1516648326;341654062;178;176;156.07000732421875;1.732050807568877;-75.83000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648326.355634;1516648326;355633974;178;177;156.00999450683594;1.732050807568877;-75.33999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648326.466096;1516648326;466095924;178;176;156.0800018310547;1.732050807568877;-76.81999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648326.480509;1516648326;480509042;178;177;155.97999572753906;1.732050807568877;-76.4000015258789;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648326.589333;1516648326;589333057;178;176;156.02000427246094;1.732050807568877;-77.06999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648326.603268;1516648326;603267908;178;177;155.99000549316406;1.732050807568877;-75.95999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648326.714991;1516648326;714991092;178;176;156.07000732421875;1.732050807568877;-74.80999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648326.728141;1516648326;728141069;178;177;156.0;1.732050807568877;-76.19000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648326.838035;1516648326;838035106;178;176;156.05999755859375;1.732050807568877;-75.76000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648326.852438;1516648326;852437973;178;177;155.97999572753906;1.732050807568877;-75.45999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648326.961206;1516648326;961205959;178;176;156.0399932861328;1.732050807568877;-76.88999938964844;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;0
1516648326.974234;1516648326;974234104;178;177;156.0;1.732050807568877;-76.44000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648327.084932;1516648327;84932088;178;176;156.0500030517578;1.732050807568877;-75.51000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.299999952316284;0
1516648327.099404;1516648327;99404096;178;177;156.00999450683594;1.732050807568877;-75.8499984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648327.333099;1516648327;333098888;178;176;156.02000427246094;1.732050807568877;-75.66000366210938;-131.6300048828125;260.260009765625;46.939998626708984;3.3173410892486572;0
1516648327.348149;1516648327;348149061;178;177;155.92999267578125;1.732050807568877;-76.87000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648327.457045;1516648327;457045078;178;176;156.0399932861328;1.732050807568877;-77.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648327.471423;1516648327;471422910;178;177;155.99000549316406;1.732050807568877;-76.5999984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648327.579957;1516648327;579957008;178;176;156.0500030517578;1.732050807568877;-74.12000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648327.594813;1516648327;594813108;178;177;156.02999877929688;1.732050807568877;-75.7699966430664;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648327.704859;1516648327;704859018;178;176;156.0500030517578;1.732050807568877;-75.33999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648327.718597;1516648327;718596935;178;177;156.0;1.732050807568877;-74.81999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648327.82853;1516648327;828530073;178;176;156.07000732421875;1.732050807568877;-75.13999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.299999952316284;0
1516648327.844249;1516648327;844249010;178;177;156.02999877929688;1.732050807568877;-76.69000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648327.952671;1516648327;952671051;178;176;156.05999755859375;1.732050807568877;-75.38999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648327.96707;1516648327;967070102;178;177;156.02999877929688;1.732050807568877;-75.5999984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648328.076563;1516648328;76562881;178;176;156.0800018310547;1.732050807568877;-76.43000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648328.091751;1516648328;91751098;178;177;156.00999450683594;1.732050807568877;-77.33000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648328.201047;1516648328;201046943;178;176;156.0800018310547;1.732050807568877;-73.55000305175781;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648328.214728;1516648328;214728116;178;177;156.0;1.732050807568877;-75.87000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648328.323759;1516648328;323759078;178;176;156.07000732421875;1.732050807568877;-75.9800033569336;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648328.337918;1516648328;337918043;178;177;155.97999572753906;1.732050807568877;-77.13999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648328.448579;1516648328;448579072;178;176;156.0399932861328;1.732050807568877;-75.83999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648328.463624;1516648328;463624000;178;177;155.99000549316406;1.732050807568877;-75.87999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648328.571586;1516648328;571585893;178;176;156.0500030517578;1.732050807568877;-75.02999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648328.58565;1516648328;585649967;178;177;155.97999572753906;1.732050807568877;-75.48999786376953;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;0
1516648328.695522;1516648328;695522069;178;176;156.10000610351562;1.732050807568877;-76.41000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.299999952316284;0
1516648328.709819;1516648328;709819078;178;177;156.02000427246094;1.732050807568877;-75.62000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648328.82034;1516648328;820339918;178;176;156.0500030517578;1.732050807568877;-75.44000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648328.834263;1516648328;834263086;178;177;156.00999450683594;1.732050807568877;-75.62000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648328.943489;1516648328;943489074;178;176;156.05999755859375;1.732050807568877;-76.0999984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648328.957104;1516648328;957103967;178;177;156.0;1.732050807568877;-76.26000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648329.067133;1516648329;67132949;178;176;156.0399932861328;1.732050807568877;-73.62999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648329.081373;1516648329;81372976;178;177;155.99000549316406;1.732050807568877;-76.0;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648329.19239;1516648329;192389965;178;176;156.0800018310547;1.732050807568877;-74.87999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648329.206309;1516648329;206309080;178;177;156.02000427246094;1.732050807568877;-76.27999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648329.315172;1516648329;315171957;178;176;156.0500030517578;1.732050807568877;-74.97000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648329.329229;1516648329;329229116;178;177;156.0;1.732050807568877;-75.31999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648329.439709;1516648329;439708948;178;176;156.08999633789062;1.732050807568877;-75.70999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648329.453621;1516648329;453620910;178;177;155.97000122070312;1.732050807568877;-77.19000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648329.562239;1516648329;562238931;178;176;156.07000732421875;1.732050807568877;-75.63999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.299999952316284;0
1516648329.577033;1516648329;577033042;178;177;156.0;1.732050807568877;-75.94000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648329.686911;1516648329;686911106;178;176;156.0500030517578;1.732050807568877;-74.4000015258789;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648329.701317;1516648329;701317071;178;177;155.97000122070312;1.732050807568877;-76.12000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648329.934533;1516648329;934533119;178;176;156.02999877929688;1.732050807568877;-74.86000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648329.94994;1516648329;949939966;178;177;155.99000549316406;1.732050807568877;-75.51000213623047;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;0
1516648330.059696;1516648330;59695959;178;176;156.07000732421875;1.732050807568877;-73.9800033569336;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648330.073776;1516648330;73776006;178;177;155.97999572753906;1.732050807568877;-76.19999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648330.183418;1516648330;183418035;178;176;156.07000732421875;1.732050807568877;-74.88999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648330.197567;1516648330;197566986;178;177;156.02999877929688;1.732050807568877;-76.11000061035156;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;0
1516648330.306204;1516648330;306204080;178;176;156.08999633789062;1.732050807568877;-74.51000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648330.320704;1516648330;320703983;178;177;155.99000549316406;1.732050807568877;-77.37999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648330.43093;1516648330;430929899;178;176;156.05999755859375;1.732050807568877;-73.43000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648330.445761;1516648330;445760965;178;177;156.0;1.732050807568877;-76.69000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648330.553098;1516648330;553097963;178;176;156.07000732421875;1.732050807568877;-74.69000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648330.567582;1516648330;567581892;178;177;156.00999450683594;1.732050807568877;-75.77999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648330.678272;1516648330;678272008;178;176;156.02000427246094;1.732050807568877;-74.83000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648330.692951;1516648330;692950963;178;177;155.97000122070312;1.732050807568877;-75.36000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648330.80229;1516648330;802289962;178;176;156.02000427246094;1.732050807568877;-76.91999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648330.816782;1516648330;816781997;178;177;155.97999572753906;1.732050807568877;-76.5;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648330.925817;1516648330;925817012;178;176;156.05999755859375;1.732050807568877;-75.5;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648330.941191;1516648330;941190958;178;177;155.99000549316406;1.732050807568877;-74.97000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648331.050298;1516648331;50297975;178;176;156.02000427246094;1.732050807568877;-75.47000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648331.064193;1516648331;64193010;178;177;156.0;1.732050807568877;-77.44999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648331.173649;1516648331;173649072;178;176;156.07000732421875;1.732050807568877;-76.97000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648331.187802;1516648331;187802076;178;177;156.0;1.732050807568877;-76.6500015258789;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;0
1516648331.296748;1516648331;296747922;178;176;156.0399932861328;1.732050807568877;-75.68000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648331.311112;1516648331;311111927;178;177;155.99000549316406;1.732050807568877;-76.19999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648331.422061;1516648331;422060966;178;176;156.10000610351562;1.732050807568877;-75.05999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648331.436109;1516648331;436109066;178;177;156.02000427246094;1.732050807568877;-75.81999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648331.545191;1516648331;545191049;178;176;156.07000732421875;1.732050807568877;-76.47000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648331.559251;1516648331;559251070;178;177;155.97999572753906;1.732050807568877;-77.25;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648331.66984;1516648331;669840097;178;176;156.0500030517578;1.732050807568877;-74.41000366210938;-131.6300048828125;260.260009765625;46.939998626708984;3.299999952316284;0
1516648331.682681;1516648331;682681083;178;177;156.02000427246094;1.732050807568877;-77.54000091552734;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;0
1516648331.795503;1516648331;795502901;178;176;156.05999755859375;1.732050807568877;-73.68000030517578;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;0
1516648331.808612;1516648331;808612108;178;177;156.00999450683594;1.732050807568877;-76.37000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648331.916354;1516648331;916353940;178;176;156.0399932861328;1.732050807568877;-75.08000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648331.931781;1516648331;931781053;178;177;156.00999450683594;1.732050807568877;-75.66999816894531;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;0
1516648332.040997;1516648332;40997028;178;176;156.05999755859375;1.732050807568877;-73.95999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648332.055273;1516648332;55273056;178;177;155.97999572753906;1.732050807568877;-75.29000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648332.165525;1516648332;165524959;178;176;156.05999755859375;1.732050807568877;-75.55999755859375;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;0
1516648332.179146;1516648332;179146051;178;177;156.02000427246094;1.732050807568877;-75.95999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648332.288303;1516648332;288302898;178;176;156.05999755859375;1.732050807568877;-74.79000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648332.302124;1516648332;302124023;178;177;155.99000549316406;1.732050807568877;-76.83999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648332.536997;1516648332;536997079;178;176;156.1199951171875;1.732050807568877;-74.77999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648332.550477;1516648332;550477027;178;177;155.97000122070312;1.732050807568877;-76.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648332.661121;1516648332;661120891;178;176;156.0800018310547;1.732050807568877;-76.0;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648332.675558;1516648332;675558090;178;177;156.02000427246094;1.732050807568877;-75.9800033569336;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;0
1516648332.785175;1516648332;785175085;178;176;156.10000610351562;1.732050807568877;-74.05999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648332.798529;1516648332;798528909;178;177;156.00999450683594;1.732050807568877;-74.88999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648332.908346;1516648332;908345937;178;176;156.05999755859375;1.732050807568877;-73.44000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648332.923425;1516648332;923424959;178;177;156.02000427246094;1.732050807568877;-75.97000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648333.032977;1516648333;32977104;178;176;156.0800018310547;1.732050807568877;-74.05000305175781;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;0
1516648333.047965;1516648333;47965049;178;177;156.02000427246094;1.732050807568877;-74.88999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648333.157367;1516648333;157366991;178;176;156.0500030517578;1.732050807568877;-74.18000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648333.172033;1516648333;172033071;178;177;156.0;1.732050807568877;-75.7699966430664;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648333.280052;1516648333;280051946;178;176;156.02999877929688;1.732050807568877;-76.2300033569336;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648333.295022;1516648333;295022010;178;177;156.00999450683594;1.732050807568877;-76.05999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648333.404317;1516648333;404316902;178;176;156.07000732421875;1.732050807568877;-74.30999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648333.418627;1516648333;418627023;178;177;156.00999450683594;1.732050807568877;-76.77999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648333.527748;1516648333;527748107;178;176;156.11000061035156;1.732050807568877;-74.30999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648333.541986;1516648333;541985988;178;177;155.97999572753906;1.732050807568877;-75.72000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648333.651945;1516648333;651945114;178;176;156.07000732421875;1.732050807568877;-75.3499984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648333.66727;1516648333;667269945;178;177;155.99000549316406;1.732050807568877;-75.19000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648333.776467;1516648333;776467084;178;176;156.08999633789062;1.732050807568877;-76.01000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648333.791364;1516648333;791363954;178;177;156.0;1.732050807568877;-75.87000274658203;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;0
1516648333.898411;1516648333;898411035;178;176;156.07000732421875;1.732050807568877;-74.31999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648333.913028;1516648333;913028001;178;177;156.02000427246094;1.732050807568877;-77.19000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.024034;1516648334;24034023;178;176;156.08999633789062;1.732050807568877;-74.98999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.03888;1516648334;38880109;178;177;155.97000122070312;1.732050807568877;-77.0;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648334.14773;1516648334;147730112;178;176;156.08999633789062;1.732050807568877;-75.01000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648334.161435;1516648334;161434888;178;177;156.0399932861328;1.732050807568877;-75.58999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648334.271031;1516648334;271030902;178;176;156.0399932861328;1.732050807568877;-74.80000305175781;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.286235;1516648334;286235094;178;177;156.02000427246094;1.732050807568877;-76.95999908447266;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;0
1516648334.395371;1516648334;395370960;178;176;156.0500030517578;1.732050807568877;-74.66000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.409646;1516648334;409646034;178;177;156.0;1.732050807568877;-74.94000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.518624;1516648334;518624067;178;176;156.02000427246094;1.732050807568877;-74.41000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648334.533986;1516648334;533986091;178;177;155.97000122070312;1.732050807568877;-75.6500015258789;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.643308;1516648334;643307924;178;176;156.0800018310547;1.732050807568877;-75.44999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.65833;1516648334;658329963;178;177;155.97999572753906;1.732050807568877;-76.30000305175781;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.767687;1516648334;767687082;178;176;156.07000732421875;1.732050807568877;-74.55999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.780669;1516648334;780668973;178;177;156.02000427246094;1.732050807568877;-75.12999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.890673;1516648334;890672922;178;176;156.0500030517578;1.732050807568877;-74.3499984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648334.905697;1516648334;905697107;178;177;155.99000549316406;1.732050807568877;-76.52999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648335.153053;1516648335;153053045;178;177;156.02000427246094;1.732050807568877;-75.83999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.299999952316284;0
1516648335.262089;1516648335;262089014;178;176;156.10000610351562;1.732050807568877;-74.31999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648335.275324;1516648335;275324106;178;177;156.0;1.732050807568877;-75.54000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648335.387057;1516648335;387057065;178;176;156.07000732421875;1.732050807568877;-74.72000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648335.400945;1516648335;400944948;178;177;156.00999450683594;1.732050807568877;-76.31999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648335.509296;1516648335;509295940;178;176;156.02999877929688;1.732050807568877;-74.36000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648335.523718;1516648335;523718118;178;177;156.02000427246094;1.732050807568877;-74.87999725341797;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;0
1516648335.634404;1516648335;634403944;178;176;156.0800018310547;1.732050807568877;-75.05000305175781;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;0
1516648335.648553;1516648335;648552894;178;177;156.0399932861328;1.732050807568877;-76.06999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648335.758723;1516648335;758723020;178;176;156.08999633789062;1.732050807568877;-76.16000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648335.773453;1516648335;773452997;178;177;156.02999877929688;1.732050807568877;-75.77999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648335.88192;1516648335;881920099;178;176;156.0800018310547;1.732050807568877;-75.38999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648335.895881;1516648335;895880937;178;177;156.02000427246094;1.732050807568877;-75.38999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648336.005715;1516648336;5714893;178;176;156.0800018310547;1.732050807568877;-75.33999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.299999952316284;0
1516648336.021061;1516648336;21060943;178;177;156.02000427246094;1.732050807568877;-75.47000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648336.131104;1516648336;131103992;178;176;156.05999755859375;1.732050807568877;-74.55000305175781;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648336.143983;1516648336;143982887;178;177;156.02000427246094;1.732050807568877;-75.4000015258789;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648336.254433;1516648336;254432916;178;176;156.07000732421875;1.732050807568877;-75.79000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648336.267751;1516648336;267750978;178;177;156.02000427246094;1.732050807568877;-75.30000305175781;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648336.37715;1516648336;377150058;178;176;156.00999450683594;1.732050807568877;-74.4800033569336;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648336.391465;1516648336;391464948;178;177;156.00999450683594;1.732050807568877;-74.11000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648336.500179;1516648336;500179052;178;176;156.0500030517578;1.732050807568877;-74.62999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648336.514287;1516648336;514286994;178;177;156.02000427246094;1.732050807568877;-77.16999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648336.625411;1516648336;625411033;178;176;156.1199951171875;1.732050807568877;-75.75;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648336.639651;1516648336;639651060;178;177;155.97999572753906;1.732050807568877;-76.33999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648336.749786;1516648336;749785900;178;176;156.0500030517578;1.732050807568877;-74.8499984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648336.763839;1516648336;763839006;178;177;155.97000122070312;1.732050807568877;-75.69000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648336.873129;1516648336;873128890;178;176;156.08999633789062;1.732050807568877;-74.02999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648336.888063;1516648336;888062953;178;177;156.02000427246094;1.732050807568877;-75.44999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648336.99769;1516648336;997689962;178;176;156.0500030517578;1.732050807568877;-74.79000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648337.011061;1516648337;11060953;178;177;155.97999572753906;1.732050807568877;-75.62000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648337.121918;1516648337;121917963;178;176;156.0399932861328;1.732050807568877;-76.80999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648337.136172;1516648337;136172056;178;177;156.02000427246094;1.732050807568877;-75.75;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;0
1516648337.245067;1516648337;245066881;178;176;156.0500030517578;1.732050807568877;-75.20999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648337.25811;1516648337;258110046;178;177;156.0;1.732050807568877;-75.62999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648337.369583;1516648337;369582891;178;176;156.07000732421875;1.732050807568877;-76.55999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648337.384581;1516648337;384581089;178;177;156.02999877929688;1.732050807568877;-75.70999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648337.49234;1516648337;492340087;178;176;156.08999633789062;1.732050807568877;-74.0999984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;0
1516648337.507166;1516648337;507165908;178;177;156.0;1.732050807568877;-75.66999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
1516648337.755594;1516648337;755594015;178;177;156.00999450683594;1.732050807568877;-75.22000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;0
