time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516442637.620708;1516442637;620707988;176;177;158.8800048828125;-86.76000213623047;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442637.634549;1516442637;634548902;176;178;161.36000061035156;-94.30999755859375;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442637.64856;1516442637;648560047;176;179;161.47000122070312;-92.56999969482422;-279.29998779296875;-153.02000427246094;51.5;3.2826590538024902;0
1516442637.662484;1516442637;662483930;176;180;158.8000030517578;-88.37000274658203;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442637.785816;1516442637;785815954;176;177;158.8800048828125;-86.54000091552734;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442637.799703;1516442637;799702882;176;178;161.33999633789062;-94.0199966430664;-279.29998779296875;-153.02000427246094;-93.27999877929688;2.554335117340088;0
1516442637.813719;1516442637;813719034;176;179;161.47000122070312;-91.8499984741211;-279.29998779296875;-153.02000427246094;-93.27999877929688;2.542773962020874;0
1516442637.826333;1516442637;826333045;176;180;158.80999755859375;-89.08000183105469;-279.29998779296875;-153.02000427246094;51.5;3.299999952316284;0
1516442637.951874;1516442637;951874017;176;177;158.8699951171875;-86.41999816894531;-279.29998779296875;-153.02000427246094;50.36000061035156;3.294219970703125;0
1516442637.96599;1516442637;965990066;176;178;161.3699951171875;-94.2699966430664;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442637.979992;1516442637;979991912;176;179;161.47999572753906;-92.68000030517578;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442637.993627;1516442637;993627071;176;180;158.7899932861328;-89.3499984741211;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442638.11759;1516442638;117589950;176;177;158.92999267578125;-87.72000122070312;-279.29998779296875;-153.02000427246094;51.5;3.299999952316284;0
1516442638.131934;1516442638;131933927;176;178;161.35000610351562;-94.1500015258789;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442638.147252;1516442638;147252082;176;179;161.42999267578125;-91.76000213623047;-279.29998779296875;-153.02000427246094;-94.41999816894531;2.554335117340088;0
1516442638.161347;1516442638;161346912;176;180;158.69000244140625;-89.0199966430664;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442638.284154;1516442638;284153938;176;177;158.91000366210938;-85.93000030517578;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442638.298275;1516442638;298274993;176;178;161.32000732421875;-93.94000244140625;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442638.311853;1516442638;311852931;176;179;161.47000122070312;-92.30999755859375;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442638.326008;1516442638;326008081;176;180;158.7899932861328;-87.93000030517578;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442638.448856;1516442638;448856115;176;177;158.91000366210938;-87.04000091552734;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442638.462925;1516442638;462924957;176;178;161.33999633789062;-94.08000183105469;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442638.476679;1516442638;476679086;176;179;161.47999572753906;-91.94999694824219;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442638.490708;1516442638;490708112;176;180;158.7899932861328;-88.41000366210938;-279.29998779296875;-153.02000427246094;51.5;2.542773962020874;0
1516442638.615181;1516442638;615180969;176;177;158.91000366210938;-86.6500015258789;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442638.629396;1516442638;629395961;176;178;161.35000610351562;-94.08000183105469;-279.29998779296875;-153.02000427246094;-93.27999877929688;2.542773962020874;0
1516442638.642513;1516442638;642513036;176;179;161.5;-92.18000030517578;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442638.65643;1516442638;656430006;176;180;158.75999450683594;-88.72000122070312;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442638.779065;1516442638;779064893;176;177;158.85000610351562;-86.26000213623047;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442638.792978;1516442638;792978048;176;178;161.30999755859375;-94.3499984741211;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442638.80708;1516442638;807080030;176;179;161.3800048828125;-92.45999908447266;-279.29998779296875;-153.02000427246094;51.5;2.554335117340088;0
1516442638.821335;1516442638;821335077;176;180;158.72000122070312;-88.44999694824219;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442638.944186;1516442638;944185972;176;177;158.9199981689453;-86.88999938964844;-279.29998779296875;-153.02000427246094;51.5;2.5601160526275635;0
1516442638.957611;1516442638;957611083;176;178;161.32000732421875;-93.94000244140625;-279.29998779296875;-153.02000427246094;50.36000061035156;3.299999952316284;0
