time;sec;nsec;id;range
1510921952.82477;1510921952;824769973;179;5.18
1510921952.94771;1510921952;947710037;178;4.45
1510921952.961665;1510921952;961664915;177;1.37
1510921952.975677;1510921952;975677013;180;2.13
1510921952.989668;1510921952;989667892;179;4.28
1510921953.112521;1510921953;112520933;178;4.42
1510921953.126587;1510921953;126586914;177;1.36
1510921953.140582;1510921953;140582084;180;2.02
1510921953.154493;1510921953;154493093;179;4.58
1510921953.278899;1510921953;278898954;178;4.44
1510921953.292898;1510921953;292897939;177;1.35
1510921953.306891;1510921953;306890964;180;2.06
1510921953.320851;1510921953;320851087;179;4.57
1510921953.445206;1510921953;445205926;178;4.45
1510921953.45912;1510921953;459120035;177;1.3
1510921953.473204;1510921953;473203897;180;2.06
1510921953.487105;1510921953;487104892;179;4.59
1510921953.610048;1510921953;610048055;178;4.48
1510921953.624041;1510921953;624041080;177;1.29
1510921953.63813;1510921953;638129949;180;2.06
1510921953.652018;1510921953;652018070;179;4.73
1510921953.789039;1510921953;789038896;177;1.29
1510921953.802999;1510921953;802999019;180;1.93
1510921953.817006;1510921953;817006111;179;4.72
1510921953.941246;1510921953;941246032;178;4.51
1510921953.955234;1510921953;955234050;177;1.41
1510921953.96921;1510921953;969209909;180;1.98
1510921953.983151;1510921953;983150959;179;4.66
1510921954.106245;1510921954;106245040;178;4.62
1510921954.120153;1510921954;120152950;177;1.39
1510921954.134182;1510921954;134181976;180;1.91
1510921954.148184;1510921954;148184061;179;4.93
1510921954.437388;1510921954;437387943;178;4.69
1510921954.451282;1510921954;451282024;177;1.37
1510921954.465367;1510921954;465367078;180;1.84
1510921954.479367;1510921954;479367017;179;4.58
1510921954.603644;1510921954;603643894;178;4.79
1510921954.617589;1510921954;617588996;177;1.41
1510921954.631545;1510921954;631545066;180;1.9
1510921954.645584;1510921954;645584106;179;4.61
1510921954.768594;1510921954;768594026;178;4.82
1510921954.78255;1510921954;782550096;177;1.47
1510921954.796395;1510921954;796395063;180;1.75
1510921954.810539;1510921954;810539007;179;4.69
1510921954.93346;1510921954;933459997;178;4.87
1510921954.947368;1510921954;947367906;177;1.51
1510921954.961419;1510921954;961419105;180;1.71
1510921954.975411;1510921954;975410938;179;4.71
1510921955.099666;1510921955;99666118;178;4.93
1510921955.113658;1510921955;113657951;177;1.52
1510921955.127803;1510921955;127803087;180;1.62
1510921955.141786;1510921955;141786098;179;4.71
1510921955.264615;1510921955;264615058;178;5.03
1510921955.278575;1510921955;278574943;177;1.57
1510921955.292621;1510921955;292620897;180;1.66
1510921955.30661;1510921955;306610107;179;4.74
1510921955.429569;1510921955;429569005;178;5.04
1510921955.443466;1510921955;443465948;177;1.64
1510921955.457515;1510921955;457515001;180;1.64
1510921955.471497;1510921955;471497058;179;4.79
1510921955.595766;1510921955;595766067;178;5.07
1510921955.60977;1510921955;609770059;177;1.65
1510921955.623828;1510921955;623827934;180;1.81
1510921955.637859;1510921955;637859106;179;4.83
1510921955.761975;1510921955;761975049;178;5.08
1510921955.77608;1510921955;776079893;177;1.66
1510921955.790114;1510921955;790113925;180;1.71
1510921955.804003;1510921955;804003000;179;4.88
1510921955.926989;1510921955;926989078;178;5.04
1510921955.940957;1510921955;940957069;177;1.72
1510921955.955035;1510921955;955034971;180;1.73
1510921955.968958;1510921955;968957901;179;4.88
1510921956.091869;1510921956;91869115;178;5.15
1510921956.105911;1510921956;105911016;177;1.81
1510921956.119869;1510921956;119868993;180;1.32
1510921956.133806;1510921956;133805990;179;4.83
1510921956.258162;1510921956;258162021;178;5.17
1510921956.27208;1510921956;272079944;177;1.85
1510921956.286194;1510921956;286194086;180;1.34
1510921956.300079;1510921956;300079107;179;4.98
1510921956.423054;1510921956;423053979;178;5.16
1510921956.43713;1510921956;437129974;177;1.85
1510921956.451035;1510921956;451035022;180;1.39
1510921956.465146;1510921956;465146064;179;4.93
1510921956.588001;1510921956;588001012;178;5.17
1510921956.601924;1510921956;601923942;177;1.82
1510921956.615864;1510921956;615864038;180;1.33
1510921956.629937;1510921956;629936933;179;5.06
1510921956.754275;1510921956;754275083;178;5.38
1510921956.768105;1510921956;768105030;177;1.84
1510921956.782231;1510921956;782231092;180;1.32
1510921956.796304;1510921956;796303987;179;5.03
1510921956.920543;1510921956;920542955;178;5.44
1510921956.934524;1510921956;934524059;177;1.84
1510921956.94887;1510921956;948869943;180;1.36
1510921956.962578;1510921956;962578058;179;5.06
1510921957.085382;1510921957;85381984;178;5.47
1510921957.099009;1510921957;99009037;177;1.9
1510921957.113398;1510921957;113398075;180;1.43
1510921957.127354;1510921957;127353906;179;5.11
1510921957.250316;1510921957;250315904;178;5.49
1510921957.264251;1510921957;264250993;177;1.91
1510921957.278302;1510921957;278301954;180;1.42
1510921957.292385;1510921957;292385101;179;5.07
1510921957.416617;1510921957;416616916;178;5.46
1510921957.430578;1510921957;430577993;177;1.89
1510921957.444613;1510921957;444612979;180;1.44
1510921957.458579;1510921957;458579063;179;5.08
1510921957.581528;1510921957;581527948;178;5.51
1510921957.595398;1510921957;595397949;177;1.9
1510921957.609496;1510921957;609496116;180;1.49
1510921957.623444;1510921957;623444080;179;5.1
1510921957.912722;1510921957;912722110;178;5.54
1510921957.926702;1510921957;926702022;177;1.85
1510921957.940717;1510921957;940716981;180;1.46
1510921957.954647;1510921957;954647064;179;5.13
1510921958.07898;1510921958;78979969;178;5.44
1510921958.092982;1510921958;92982053;177;1.84
1510921958.106914;1510921958;106914043;180;1.5
1510921958.121034;1510921958;121033906;179;5.19
1510921958.24381;1510921958;243809938;178;5.44
1510921958.25782;1510921958;257819890;177;1.83
1510921958.27176;1510921958;271759986;180;1.38
1510921958.28583;1510921958;285830020;179;5.16
1510921958.408745;1510921958;408745050;178;5.48
1510921958.422773;1510921958;422772884;177;1.84
1510921958.436751;1510921958;436750888;180;1.44
1510921958.450782;1510921958;450782060;179;5.18
1510921958.575096;1510921958;575095891;178;5.44
1510921958.588957;1510921958;588957071;177;1.8
1510921958.602987;1510921958;602987051;180;1.43
1510921958.617004;1510921958;617003917;179;5.2
1510921958.739822;1510921958;739821910;178;5.55
1510921958.753909;1510921958;753909111;177;1.91
1510921958.767854;1510921958;767853975;180;1.46
1510921958.782001;1510921958;782001018;179;5.19
1510921958.904832;1510921958;904831886;178;5.48
1510921958.918802;1510921958;918802022;177;1.86
1510921958.932663;1510921958;932662963;180;1.5
1510921958.946762;1510921958;946762084;179;5.25
1510921959.071093;1510921959;71093082;178;5.51
1510921959.085101;1510921959;85100889;177;1.96
1510921959.099069;1510921959;99069118;180;1.46
1510921959.113086;1510921959;113085985;179;5.21
1510921959.237398;1510921959;237397909;178;5.46
1510921959.251322;1510921959;251322031;177;1.87
1510921959.265347;1510921959;265347003;180;1.45
1510921959.279334;1510921959;279334068;179;5.23
1510921959.402323;1510921959;402323007;178;5.48
1510921959.416269;1510921959;416269063;177;1.86
1510921959.430212;1510921959;430212020;180;1.47
1510921959.444357;1510921959;444356918;179;5.24
1510921959.567157;1510921959;567157030;178;5.43
1510921959.581156;1510921959;581156015;177;1.88
1510921959.595179;1510921959;595179080;180;1.49
1510921959.609133;1510921959;609133005;179;5.2
1510921959.733489;1510921959;733489036;178;5.49
1510921959.747393;1510921959;747392892;177;1.88
1510921959.761431;1510921959;761430978;180;1.47
1510921959.775494;1510921959;775494098;179;5.25
1510921959.89844;1510921959;898439884;178;5.45
1510921959.912373;1510921959;912373065;177;1.79
1510921959.926255;1510921959;926254987;180;1.51
1510921959.940343;1510921959;940342903;179;5.28
1510921960.06325;1510921960;63250064;178;5.45
1510921960.077221;1510921960;77220916;177;1.95
1510921960.091274;1510921960;91274023;180;1.45
1510921960.105274;1510921960;105273962;179;5.23
1510921960.229603;1510921960;229603052;178;5.51
1510921960.243565;1510921960;243565082;177;1.89
1510921960.257582;1510921960;257581949;180;1.56
1510921960.271468;1510921960;271467924;179;5.2
1510921960.39582;1510921960;395819902;178;5.45
1510921960.40987;1510921960;409869909;177;1.89
1510921960.423816;1510921960;423815965;180;1.48
1510921960.437644;1510921960;437644004;179;5.2
1510921960.560774;1510921960;560774087;178;5.49
1510921960.574613;1510921960;574613094;177;1.9
1510921960.58871;1510921960;588710069;180;1.49
1510921960.602591;1510921960;602591037;179;5.26
1510921960.725672;1510921960;725672006;178;5.47
1510921960.739621;1510921960;739620923;177;1.94
1510921960.753561;1510921960;753561019;180;1.5
1510921960.767671;1510921960;767671108;179;5.23
1510921960.891797;1510921960;891797065;178;5.47
1510921960.905908;1510921960;905908107;177;1.83
1510921960.919794;1510921960;919794082;180;1.53
1510921960.933835;1510921960;933835029;179;5.21
1510921961.056898;1510921961;56898117;178;5.48
1510921961.070862;1510921961;70862054;177;1.96
1510921961.084838;1510921961;84837913;180;1.48
1510921961.098786;1510921961;98786115;179;5.23
1510921961.388108;1510921961;388108015;178;5.49
1510921961.401981;1510921961;401981115;177;1.86
1510921961.415966;1510921961;415966033;180;1.5
1510921961.430088;1510921961;430088043;179;5.18
1510921961.554318;1510921961;554317951;178;5.48
1510921961.568199;1510921961;568198919;177;1.88
1510921961.58222;1510921961;582220077;180;1.48
1510921961.59629;1510921961;596290111;179;5.22
1510921961.71924;1510921961;719239950;178;5.46
1510921961.733227;1510921961;733227014;177;1.97
1510921961.747202;1510921961;747201919;180;1.45
1510921961.761251;1510921961;761250972;179;5.26
1510921961.884091;1510921961;884090900;178;5.44
1510921961.898063;1510921961;898062944;177;1.82
1510921961.912052;1510921961;912051916;180;1.53
1510921961.92598;1510921961;925980091;179;5.21
1510921962.050395;1510921962;50395011;178;5.47
1510921962.064394;1510921962;64393997;177;1.94
1510921962.078365;1510921962;78365087;180;1.48
1510921962.092308;1510921962;92308044;179;5.21
1510921962.215314;1510921962;215313911;178;5.46
1510921962.229215;1510921962;229214906;177;1.83
1510921962.243233;1510921962;243232965;180;1.51
1510921962.257204;1510921962;257204055;179;5.25
1510921962.38009;1510921962;380089998;178;5.5
1510921962.394312;1510921962;394311904;177;1.89
1510921962.408086;1510921962;408086061;180;1.49
1510921962.422126;1510921962;422126054;179;5.22
1510921962.546463;1510921962;546463012;178;5.48
1510921962.560457;1510921962;560456991;177;1.75
1510921962.574454;1510921962;574454069;180;1.49
1510921962.588444;1510921962;588443994;179;5.23
1510921962.712732;1510921962;712732076;178;5.48
1510921962.7267;1510921962;726700067;177;1.92
1510921962.740694;1510921962;740694046;180;1.51
1510921962.754776;1510921962;754776000;179;5.21
1510921962.877711;1510921962;877711057;178;5.48
1510921962.891667;1510921962;891666889;177;1.85
1510921962.905595;1510921962;905595064;180;1.53
1510921962.919577;1510921962;919576883;179;5.27
1510921963.042465;1510921963;42464971;178;5.46
1510921963.056578;1510921963;56577920;177;1.92
1510921963.070363;1510921963;70363044;180;1.5
1510921963.084561;1510921963;84561109;179;5.23
1510921963.208861;1510921963;208861112;178;5.48
1510921963.222856;1510921963;222856044;177;1.88
1510921963.236715;1510921963;236715078;180;1.49
1510921963.250744;1510921963;250744104;179;5.2
1510921963.373641;1510921963;373641014;178;5.5
1510921963.38747;1510921963;387470006;177;1.88
1510921963.40164;1510921963;401639938;180;1.48
1510921963.415854;1510921963;415853977;179;5.22
1510921963.538667;1510921963;538666963;178;5.43
1510921963.552662;1510921963;552661895;177;1.88
1510921963.566636;1510921963;566636085;180;1.48
1510921963.58051;1510921963;580509901;179;5.22
1510921963.704852;1510921963;704852104;178;5.47
1510921963.718868;1510921963;718868017;177;1.91
1510921963.732828;1510921963;732827901;180;1.48
1510921963.746861;1510921963;746860980;179;5.19
1510921963.871056;1510921963;871056079;178;5.45
1510921963.885174;1510921963;885174036;177;1.73
1510921963.899096;1510921963;899096012;180;1.43
1510921963.913173;1510921963;913172960;179;5.24
1510921964.036085;1510921964;36084890;178;5.45
1510921964.050024;1510921964;50024032;177;1.93
1510921964.063992;1510921964;63992023;180;1.48
1510921964.078043;1510921964;78042984;179;5.22
1510921964.201128;1510921964;201128005;178;5.44
1510921964.2149;1510921964;214900016;177;1.9
1510921964.228856;1510921964;228856086;180;1.52
1510921964.24262;1510921964;242619991;179;5.2
1510921964.367268;1510921964;367268085;178;5.49
1510921964.381257;1510921964;381257057;177;1.84
1510921964.395231;1510921964;395231008;180;1.51
1510921964.409249;1510921964;409249067;179;5.21
1510921964.532145;1510921964;532145023;178;5.43
1510921964.546134;1510921964;546133995;177;1.79
1510921964.560125;1510921964;560125112;180;1.47
1510921964.574098;1510921964;574098110;179;5.26
1510921964.863331;1510921964;863331079;178;5.44
1510921964.877333;1510921964;877332925;177;1.82
1510921964.891299;1510921964;891299009;180;1.49
1510921964.905232;1510921964;905231952;179;5.2
1510921965.029628;1510921965;29628038;178;5.47
1510921965.04353;1510921965;43529987;177;1.9
1510921965.057569;1510921965;57569026;180;1.49
1510921965.07158;1510921965;71579933;179;5.21
1510921965.194518;1510921965;194518089;178;5.49
1510921965.20848;1510921965;208479881;177;1.83
1510921965.222496;1510921965;222496032;180;1.47
1510921965.236485;1510921965;236485004;179;5.23
1510921965.359434;1510921965;359433889;178;5.47
