time;sec;nsec;id;range
1510922081.100467;1510922081;100466966;177;5.13
1510922081.114425;1510922081;114424943;180;4.59
1510922081.12841;1510922081;128410100;179;0.96
1510922081.142511;1510922081;142510890;178;2.22
1510922081.266752;1510922081;266752004;177;5.13
1510922081.28071;1510922081;280709981;180;4.57
1510922081.294695;1510922081;294694900;179;0.75
1510922081.30872;1510922081;308720111;178;2.18
1510922081.431654;1510922081;431653976;177;5.11
1510922081.445596;1510922081;445595979;180;4.51
1510922081.45966;1510922081;459660053;179;0.72
1510922081.473721;1510922081;473721027;178;2.16
1510922081.596518;1510922081;596518039;177;5.03
1510922081.610452;1510922081;610451936;180;4.52
1510922081.624551;1510922081;624551057;179;0.67
1510922081.638549;1510922081;638549089;178;2.15
1510922081.762764;1510922081;762763977;177;4.83
1510922081.776795;1510922081;776794910;180;4.46
1510922081.790884;1510922081;790884017;179;0.7
1510922081.804939;1510922081;804939031;178;2.16
1510922081.929032;1510922081;929032087;177;4.9
1510922081.943084;1510922081;943084001;180;4.43
1510922081.957212;1510922081;957211971;179;0.66
1510922081.971147;1510922081;971147060;178;2.11
1510922082.09401;1510922082;94010114;177;4.93
1510922082.107983;1510922082;107983112;180;4.41
1510922082.12197;1510922082;121969938;179;0.74
1510922082.135979;1510922082;135978937;178;2.14
1510922082.258938;1510922082;258938074;177;4.95
1510922082.272922;1510922082;272922039;180;4.34
1510922082.286891;1510922082;286890983;179;0.88
1510922082.300942;1510922082;300941944;178;2.13
1510922082.425056;1510922082;425055980;177;4.8
1510922082.439139;1510922082;439138889;180;4.33
1510922082.453098;1510922082;453098058;179;0.94
1510922082.467176;1510922082;467175960;178;2.14
1510922082.590073;1510922082;590073108;177;4.79
1510922082.604116;1510922082;604115962;180;4.24
1510922082.618169;1510922082;618169069;179;0.97
1510922082.632098;1510922082;632097959;178;2.11
1510922082.921272;1510922082;921272039;177;4.82
1510922082.935214;1510922082;935214042;180;4.19
1510922082.949211;1510922082;949210882;179;1.14
1510922082.963258;1510922082;963258028;178;2.29
1510922083.087593;1510922083;87593078;177;4.76
1510922083.1015;1510922083;101500034;180;4.18
1510922083.1156;1510922083;115600109;179;1.28
1510922083.129612;1510922083;129611968;178;2.33
1510922083.25248;1510922083;252480030;177;4.66
1510922083.26645;1510922083;266449928;180;4.12
1510922083.280369;1510922083;280369043;179;1.3
1510922083.29452;1510922083;294519901;178;2.34
1510922083.417326;1510922083;417325973;177;4.63
1510922083.43129;1510922083;431289911;180;4.11
1510922083.445423;1510922083;445422887;179;1.34
1510922083.459279;1510922083;459279060;178;2.3
1510922083.583637;1510922083;583636999;177;4.6
1510922083.597674;1510922083;597673892;180;4.07
1510922083.611701;1510922083;611701011;179;1.19
1510922083.625603;1510922083;625602960;178;2.35
1510922083.748548;1510922083;748548030;177;4.66
1510922083.762502;1510922083;762501955;180;4.03
1510922083.776424;1510922083;776423931;179;1.23
1510922083.790481;1510922083;790481090;178;2.3
1510922083.913434;1510922083;913434028;177;4.58
1510922083.927165;1510922083;927165031;180;4.0
1510922083.941433;1510922083;941432952;179;1.29
1510922083.955469;1510922083;955468893;178;2.27
1510922084.079765;1510922084;79765081;177;4.54
1510922084.093695;1510922084;93694925;180;4.02
1510922084.107729;1510922084;107728958;179;1.41
1510922084.121733;1510922084;121732950;178;2.27
1510922084.245958;1510922084;245958089;177;4.49
1510922084.260002;1510922084;260001897;180;3.92
1510922084.274023;1510922084;274023056;179;1.47
1510922084.287933;1510922084;287933111;178;2.28
1510922084.411049;1510922084;411048889;177;4.44
1510922084.424754;1510922084;424753904;180;3.91
1510922084.438891;1510922084;438890933;179;1.73
1510922084.452862;1510922084;452862024;178;2.23
1510922084.575903;1510922084;575902938;177;4.41
1510922084.589745;1510922084;589745044;180;3.9
1510922084.603669;1510922084;603668928;179;1.6
1510922084.617558;1510922084;617558002;178;2.27
1510922084.742141;1510922084;742141008;177;4.42
1510922084.756118;1510922084;756118059;180;3.81
1510922084.770102;1510922084;770102024;179;1.49
1510922084.784055;1510922084;784054994;178;2.35
1510922084.90697;1510922084;906970024;177;4.37
1510922084.920979;1510922084;920979022;180;3.86
1510922084.934872;1510922084;934871912;179;1.5
1510922084.949;1510922084;948999881;178;2.39
1510922085.071897;1510922085;71897029;177;4.29
1510922085.085958;1510922085;85958003;180;3.82
1510922085.099905;1510922085;99905014;179;1.52
1510922085.113868;1510922085;113867998;178;2.82
1510922085.238209;1510922085;238209009;177;4.35
1510922085.252094;1510922085;252094030;180;3.81
1510922085.266141;1510922085;266140937;179;1.67
1510922085.280107;1510922085;280107021;178;2.21
1510922085.404373;1510922085;404372930;177;4.25
1510922085.41842;1510922085;418420076;180;3.75
1510922085.432434;1510922085;432434082;179;1.79
1510922085.446413;1510922085;446413040;178;2.05
1510922085.569241;1510922085;569241046;177;4.22
1510922085.583342;1510922085;583342075;180;3.73
1510922085.597162;1510922085;597162008;179;1.38
1510922085.611244;1510922085;611243963;178;2.06
1510922085.734202;1510922085;734201908;177;4.22
1510922085.748275;1510922085;748275041;180;3.72
1510922085.762139;1510922085;762139081;179;1.37
1510922085.776224;1510922085;776223897;178;2.12
1510922085.900497;1510922085;900496959;177;4.22
1510922085.914504;1510922085;914504051;180;3.66
1510922085.928521;1510922085;928520917;179;1.47
1510922085.942272;1510922085;942271947;178;2.2
1510922086.065504;1510922086;65504074;177;4.17
1510922086.07947;1510922086;79469919;180;3.61
1510922086.093482;1510922086;93482017;179;1.57
1510922086.107471;1510922086;107470989;178;2.24
1510922086.396529;1510922086;396528959;177;4.1
1510922086.410643;1510922086;410643100;180;3.55
1510922086.424614;1510922086;424613952;179;1.56
1510922086.438653;1510922086;438652992;178;2.28
1510922086.562928;1510922086;562927961;177;4.03
1510922086.576863;1510922086;576863050;180;3.56
1510922086.590859;1510922086;590858936;179;1.63
1510922086.604837;1510922086;604836940;178;2.36
1510922086.727744;1510922086;727744102;177;3.96
1510922086.741827;1510922086;741827011;180;3.45
1510922086.755722;1510922086;755722045;179;1.62
1510922086.76975;1510922086;769750118;178;2.35
1510922086.892715;1510922086;892714977;177;3.97
1510922086.906729;1510922086;906728982;180;3.46
1510922086.9206;1510922086;920599937;179;1.74
1510922086.934682;1510922086;934681892;178;2.41
1510922087.059027;1510922087;59026956;177;3.96
1510922087.07302;1510922087;73019981;180;3.43
1510922087.086957;1510922087;86956977;179;1.73
1510922087.100945;1510922087;100944995;178;2.47
1510922087.223997;1510922087;223997116;177;3.91
1510922087.23792;1510922087;237920045;180;3.38
1510922087.251859;1510922087;251858949;179;1.79
1510922087.265871;1510922087;265871047;178;2.46
1510922087.388902;1510922087;388901948;177;3.88
1510922087.40284;1510922087;402839899;180;3.33
1510922087.416761;1510922087;416760921;179;1.85
1510922087.430728;1510922087;430727958;178;2.46
1510922087.555076;1510922087;555075883;177;3.81
1510922087.569046;1510922087;569046020;180;3.28
1510922087.583032;1510922087;583031892;179;1.95
1510922087.59706;1510922087;597059965;178;2.54
1510922087.721319;1510922087;721318960;177;3.78
1510922087.735316;1510922087;735316038;180;3.35
1510922087.74935;1510922087;749350070;179;1.99
1510922087.763294;1510922087;763293981;178;2.52
1510922087.886284;1510922087;886284112;177;3.73
1510922087.900237;1510922087;900237083;180;3.32
1510922087.914257;1510922087;914257049;179;1.96
1510922087.928247;1510922087;928246974;178;2.52
1510922088.051014;1510922088;51013946;177;3.7
1510922088.065202;1510922088;65201997;180;3.23
1510922088.079154;1510922088;79154014;179;2.03
1510922088.093161;1510922088;93161106;178;2.53
1510922088.217477;1510922088;217477083;177;3.66
1510922088.231446;1510922088;231446027;180;3.19
1510922088.245402;1510922088;245402097;179;2.05
1510922088.259334;1510922088;259334087;178;2.51
1510922088.382348;1510922088;382348060;177;3.67
1510922088.396304;1510922088;396303892;180;3.12
1510922088.410166;1510922088;410166025;179;2.1
1510922088.42431;1510922088;424309968;178;2.61
1510922088.547301;1510922088;547301054;177;3.64
1510922088.561292;1510922088;561291933;180;3.14
1510922088.575229;1510922088;575228929;179;2.15
1510922088.589274;1510922088;589273929;178;2.67
1510922088.713534;1510922088;713534116;177;3.61
1510922088.727362;1510922088;727361917;180;3.04
1510922088.74141;1510922088;741410017;179;2.17
1510922088.755434;1510922088;755434036;178;2.86
1510922088.879695;1510922088;879694938;177;3.54
1510922088.893861;1510922088;893861055;180;3.05
1510922088.907713;1510922088;907712936;179;2.19
1510922088.921633;1510922088;921633005;178;3.03
1510922089.044645;1510922089;44645071;177;3.48
1510922089.05871;1510922089;58710098;180;3.02
1510922089.072628;1510922089;72628021;179;2.23
1510922089.086673;1510922089;86673021;178;2.42
1510922089.209595;1510922089;209594964;177;3.49
1510922089.223589;1510922089;223588943;180;2.96
1510922089.237588;1510922089;237587928;179;2.24
1510922089.251648;1510922089;251647949;178;2.47
1510922089.375895;1510922089;375895023;177;3.45
1510922089.389923;1510922089;389923095;180;2.87
1510922089.403926;1510922089;403925895;179;2.31
1510922089.417733;1510922089;417732954;178;3.22
1510922089.540778;1510922089;540777921;177;3.39
1510922089.554931;1510922089;554930925;180;2.88
1510922089.568708;1510922089;568707942;179;2.31
1510922089.582692;1510922089;582691907;178;3.2
1510922089.871975;1510922089;871974945;177;3.32
1510922089.885954;1510922089;885953903;180;2.79
1510922089.8999;1510922089;899899959;179;2.39
1510922089.913901;1510922089;913901090;178;3.12
1510922090.038277;1510922090;38276910;177;3.35
1510922090.05229;1510922090;52289962;180;2.74
1510922090.066176;1510922090;66175937;179;2.42
1510922090.08023;1510922090;80229997;178;3.09
1510922090.20323;1510922090;203229904;177;3.27
1510922090.217124;1510922090;217123985;180;2.7
1510922090.231081;1510922090;231081008;179;2.42
1510922090.24515;1510922090;245150089;178;3.01
1510922090.368116;1510922090;368115901;177;3.29
1510922090.381988;1510922090;381988048;180;2.65
1510922090.396019;1510922090;396018981;179;2.48
1510922090.409933;1510922090;409933090;178;3.06
1510922090.53435;1510922090;534349918;177;3.26
1510922090.548321;1510922090;548321008;180;2.62
1510922090.56228;1510922090;562279939;179;2.51
1510922090.576313;1510922090;576313018;178;3.03
1510922090.699226;1510922090;699225902;177;3.25
1510922090.71319;1510922090;713190078;180;2.63
1510922090.72715;1510922090;727149963;179;2.55
1510922090.740884;1510922090;740884065;178;3.0
1510922090.864128;1510922090;864128112;177;3.2
1510922090.878105;1510922090;878104925;180;2.57
1510922090.892122;1510922090;892122030;179;2.58
1510922090.906121;1510922090;906121015;178;3.26
1510922091.030393;1510922091;30392885;177;3.14
1510922091.044452;1510922091;44451951;180;2.5
1510922091.058304;1510922091;58304071;179;2.62
1510922091.072388;1510922091;72387933;178;2.97
1510922091.196693;1510922091;196692943;177;3.09
1510922091.210553;1510922091;210552930;180;2.5
1510922091.224614;1510922091;224613904;179;2.66
1510922091.238494;1510922091;238493919;178;3.7
1510922091.361564;1510922091;361563920;177;3.08
1510922091.375541;1510922091;375540971;180;2.51
1510922091.389585;1510922091;389585018;179;2.69
1510922091.403679;1510922091;403678894;178;3.73
1510922091.526569;1510922091;526568889;177;3.04
1510922091.540432;1510922091;540431976;180;2.4
1510922091.554582;1510922091;554582118;179;2.69
1510922091.568519;1510922091;568519115;178;3.59
1510922091.6925;1510922091;692500114;177;3.0
1510922091.706865;1510922091;706865072;180;2.36
1510922091.720868;1510922091;720868110;179;2.72
1510922091.734823;1510922091;734822988;178;3.57
1510922091.857612;1510922091;857611894;177;2.98
1510922091.871654;1510922091;871654033;180;2.33
1510922091.885639;1510922091;885638952;179;2.74
1510922091.899654;1510922091;899653911;178;3.63
1510922092.022645;1510922092;22644996;177;2.96
1510922092.036522;1510922092;36521911;180;2.24
1510922092.050532;1510922092;50532102;179;2.79
1510922092.064616;1510922092;64615964;178;3.63
1510922092.188925;1510922092;188925027;177;2.93
1510922092.202865;1510922092;202864885;180;2.28
1510922092.216886;1510922092;216886043;179;2.82
1510922092.230584;1510922092;230583906;178;3.69
1510922092.355135;1510922092;355134963;177;2.91
1510922092.369178;1510922092;369178056;180;2.17
1510922092.383137;1510922092;383136987;179;2.83
1510922092.397099;1510922092;397099018;178;3.68
1510922092.520014;1510922092;520014047;177;2.86
1510922092.534056;1510922092;534055948;180;2.18
1510922092.548033;1510922092;548032999;179;2.88
1510922092.561841;1510922092;561841011;178;3.8
1510922092.68514;1510922092;685139894;177;2.85
1510922092.698952;1510922092;698951959;180;2.09
1510922092.712949;1510922092;712949037;179;2.91
1510922092.726981;1510922092;726980924;178;3.67
1510922092.851178;1510922092;851177930;177;2.85
1510922092.865087;1510922092;865087032;180;2.11
1510922092.87912;1510922092;879120111;179;2.96
1510922092.893079;1510922092;893079042;178;3.6
1510922093.016151;1510922093;16150951;177;2.83
1510922093.030091;1510922093;30091047;180;2.05
1510922093.044159;1510922093;44158935;179;2.99
1510922093.058043;1510922093;58043003;178;3.58
1510922093.347284;1510922093;347284078;177;2.76
1510922093.361304;1510922093;361304044;180;1.98
1510922093.375267;1510922093;375267028;179;3.02
1510922093.389229;1510922093;389229059;178;3.54
1510922093.513641;1510922093;513641119;177;2.74
1510922093.527518;1510922093;527518033;180;1.97
1510922093.541589;1510922093;541589021;179;3.06
1510922093.555541;1510922093;555541038;178;3.62
1510922093.678459;1510922093;678458929;177;2.71
1510922093.692462;1510922093;692461967;180;1.95
1510922093.706473;1510922093;706473112;179;3.09
1510922093.720489;1510922093;720489025;178;3.59
1510922093.843321;1510922093;843321084;177;2.67
1510922093.857477;1510922093;857476949;180;1.88
1510922093.871305;1510922093;871304988;179;3.09
1510922093.885356;1510922093;885355949;178;3.7
1510922094.009624;1510922094;9624004;177;2.63
1510922094.023646;1510922094;23646116;180;1.84
1510922094.037332;1510922094;37332057;179;3.16
1510922094.051621;1510922094;51620960;178;3.66
1510922094.174434;1510922094;174433946;177;2.6
1510922094.188477;1510922094;188477039;180;1.83
1510922094.202429;1510922094;202429056;179;3.15
1510922094.216562;1510922094;216562032;178;3.76
1510922094.339511;1510922094;339510917;177;2.63
1510922094.353461;1510922094;353461027;180;1.76
1510922094.367272;1510922094;367271900;179;3.2
1510922094.381457;1510922094;381457090;178;3.74
1510922094.505806;1510922094;505805969;177;2.61
1510922094.519794;1510922094;519793987;180;1.72
1510922094.53369;1510922094;533689975;179;3.25
1510922094.5477;1510922094;547699928;178;3.78
1510922094.672073;1510922094;672072887;177;2.59
1510922094.685987;1510922094;685986995;180;1.7
1510922094.699961;1510922094;699960947;179;3.27
1510922094.713969;1510922094;713968992;178;3.8
1510922094.836909;1510922094;836909055;177;2.52
1510922094.850795;1510922094;850795030;180;1.7
1510922094.864787;1510922094;864787101;179;3.29
1510922094.879026;1510922094;879025936;178;3.86
1510922095.001877;1510922095;1877069;177;2.52
1510922095.015821;1510922095;15820980;180;1.64
1510922095.029834;1510922095;29834032;179;3.35
1510922095.04384;1510922095;43839931;178;3.85
1510922095.168104;1510922095;168103933;177;2.49
1510922095.181995;1510922095;181994915;180;1.66
1510922095.196016;1510922095;196016073;179;3.36
1510922095.210068;1510922095;210067987;178;3.82
1510922095.333008;1510922095;333008050;177;2.51
1510922095.346911;1510922095;346910953;180;1.62
1510922095.361043;1510922095;361042976;179;3.37
1510922095.374905;1510922095;374905109;178;3.89
1510922095.49787;1510922095;497869968;177;2.52
1510922095.511895;1510922095;511894941;180;1.56
1510922095.525894;1510922095;525893926;179;3.46
1510922095.539895;1510922095;539895057;178;3.95
1510922095.664082;1510922095;664082050;177;2.6
1510922095.677879;1510922095;677879095;180;1.6
1510922095.692147;1510922095;692147016;179;3.54
1510922095.706169;1510922095;706168889;178;3.97
1510922095.830435;1510922095;830435037;177;2.58
1510922095.844495;1510922095;844495058;180;1.66
1510922095.858262;1510922095;858262062;179;3.65
1510922095.872379;1510922095;872379064;178;3.99
1510922095.995338;1510922095;995337963;177;2.51
1510922096.009325;1510922096;9325027;180;1.65
1510922096.023162;1510922096;23161888;179;4.08
1510922096.037365;1510922096;37364959;178;4.08
1510922096.160307;1510922096;160306930;177;2.53
1510922096.174225;1510922096;174225091;180;1.45
1510922096.188001;1510922096;188000917;179;3.95
1510922096.20227;1510922096;202270030;178;3.88
1510922096.32653;1510922096;326529979;177;2.47
1510922096.340603;1510922096;340603113;180;1.32
1510922096.35448;1510922096;354480028;179;3.81
1510922096.368534;1510922096;368534088;178;4.36
1510922096.491509;1510922096;491508960;177;2.46
1510922096.505415;1510922096;505414962;180;1.36
1510922096.519379;1510922096;519378900;179;3.77
1510922096.533471;1510922096;533471107;178;4.45
1510922096.822634;1510922096;822633981;177;2.38
1510922096.836633;1510922096;836632966;180;1.29
1510922096.850473;1510922096;850472927;179;4.03
1510922096.864603;1510922096;864603042;178;4.66
1510922096.988967;1510922096;988966941;177;2.36
1510922097.002774;1510922097;2774000;180;1.21
1510922097.016889;1510922097;16889095;179;4.06
1510922097.030881;1510922097;30880928;178;4.45
1510922097.153768;1510922097;153768062;177;2.34
1510922097.167838;1510922097;167838096;180;1.23
1510922097.181777;1510922097;181777000;179;4.18
1510922097.195765;1510922097;195765018;178;4.32
1510922097.318803;1510922097;318803071;177;2.31
1510922097.332785;1510922097;332784891;180;1.24
1510922097.346685;1510922097;346684932;179;4.17
1510922097.360618;1510922097;360618114;178;4.37
1510922097.48519;1510922097;485189914;177;2.28
1510922097.499038;1510922097;499037981;180;1.27
1510922097.512998;1510922097;512998104;179;4.2
1510922097.527013;1510922097;527013063;178;4.41
1510922097.649969;1510922097;649969100;177;2.22
1510922097.663934;1510922097;663933992;180;1.32
1510922097.677897;1510922097;677896976;179;4.19
1510922097.691887;1510922097;691886901;178;4.39
1510922097.814758;1510922097;814758062;177;2.18
1510922097.828712;1510922097;828711986;180;1.6
1510922097.842745;1510922097;842745065;179;4.19
1510922097.856796;1510922097;856796026;178;4.41
1510922097.981178;1510922097;981178045;177;2.16
1510922097.995154;1510922097;995153903;180;1.37
1510922098.00909;1510922098;9089946;179;4.25
1510922098.023115;1510922098;23114919;178;4.41
1510922098.147311;1510922098;147310972;177;2.12
1510922098.161399;1510922098;161398887;180;1.27
1510922098.175265;1510922098;175265073;179;4.25
1510922098.189371;1510922098;189371109;178;4.43
1510922098.312287;1510922098;312287092;177;2.08
1510922098.326238;1510922098;326237916;180;1.16
1510922098.340181;1510922098;340181112;179;4.26
1510922098.354275;1510922098;354274988;178;4.43
1510922098.47711;1510922098;477109909;177;2.03
1510922098.491115;1510922098;491115093;180;1.21
1510922098.505132;1510922098;505131959;179;4.29
1510922098.519155;1510922098;519155025;178;4.43
1510922098.643367;1510922098;643367052;177;2.06
1510922098.657482;1510922098;657481908;180;1.27
1510922098.671374;1510922098;671374082;179;4.28
1510922098.685543;1510922098;685543060;178;4.45
1510922098.80834;1510922098;808340072;177;2.07
1510922098.822342;1510922098;822341918;180;1.17
1510922098.836277;1510922098;836277008;179;4.29
1510922098.850284;1510922098;850284099;178;4.48
1510922098.973281;1510922098;973280906;177;2.03
1510922098.987288;1510922098;987287998;180;1.32
1510922099.001154;1510922099;1153945;179;4.34
1510922099.015272;1510922099;15271902;178;4.46
1510922099.139443;1510922099;139442920;177;1.93
1510922099.153497;1510922099;153496980;180;1.25
1510922099.167501;1510922099;167500972;179;5.33
1510922099.181511;1510922099;181510925;178;4.46
1510922099.305793;1510922099;305793046;177;1.94
1510922099.319791;1510922099;319791078;180;1.33
1510922099.347667;1510922099;347666978;178;4.5
1510922099.470696;1510922099;470695972;177;1.9
1510922099.484721;1510922099;484720945;180;1.42
1510922099.49865;1510922099;498650074;179;4.78
1510922099.51278;1510922099;512779951;178;4.52
1510922099.635645;1510922099;635644912;177;1.88
1510922099.649597;1510922099;649596929;180;1.5
1510922099.663639;1510922099;663639068;179;4.84
1510922099.677751;1510922099;677751064;178;4.58
1510922099.801821;1510922099;801820993;177;1.9
1510922099.815956;1510922099;815956115;180;1.55
1510922099.829892;1510922099;829891920;179;4.89
1510922099.843901;1510922099;843900918;178;4.59
1510922099.966848;1510922099;966847896;177;1.81
1510922099.980831;1510922099;980830907;180;1.51
1510922099.994796;1510922099;994796037;179;4.74
1510922100.008742;1510922100;8742094;178;4.6
1510922100.297994;1510922100;297993898;177;1.78
1510922100.311984;1510922100;311984062;180;1.53
1510922100.325841;1510922100;325840950;179;4.6
1510922100.339886;1510922100;339885950;178;4.71
1510922100.464265;1510922100;464265108;177;1.77
1510922100.478127;1510922100;478127002;180;1.6
1510922100.492222;1510922100;492222070;179;4.67
1510922100.506228;1510922100;506227970;178;4.71
1510922100.629009;1510922100;629009008;177;1.7
1510922100.643042;1510922100;643042087;180;1.7
1510922100.657146;1510922100;657145977;179;4.67
1510922100.671132;1510922100;671132087;178;4.7
1510922100.794122;1510922100;794121980;177;1.67
1510922100.807978;1510922100;807977914;180;1.72
1510922100.822124;1510922100;822124004;179;4.65
1510922100.836069;1510922100;836069107;178;4.71
1510922100.960414;1510922100;960413932;177;1.67
1510922100.974306;1510922100;974306106;180;1.81
1510922100.988331;1510922100;988331079;179;4.68
1510922101.002266;1510922101;2265930;178;4.69
1510922101.125183;1510922101;125183105;177;1.64
1510922101.139214;1510922101;139214038;180;2.02
1510922101.153252;1510922101;153251886;179;4.72
1510922101.167184;1510922101;167184114;178;4.69
1510922101.290207;1510922101;290206909;177;1.56
1510922101.304121;1510922101;304121017;180;1.88
1510922101.318142;1510922101;318141937;179;4.72
1510922101.332182;1510922101;332181930;178;4.63
1510922101.45651;1510922101;456510066;177;1.49
1510922101.470455;1510922101;470454931;180;1.89
1510922101.484477;1510922101;484477043;179;4.85
1510922101.498423;1510922101;498423099;178;4.54
1510922101.622638;1510922101;622637987;177;1.5
1510922101.636777;1510922101;636776924;180;1.91
1510922101.650769;1510922101;650768995;179;4.81
1510922101.664765;1510922101;664764881;178;4.79
1510922101.787657;1510922101;787657022;177;1.38
1510922101.801297;1510922101;801296949;180;2.0
1510922101.815559;1510922101;815558910;179;4.85
1510922101.829586;1510922101;829586029;178;4.76
1510922101.952539;1510922101;952538967;177;1.32
1510922101.966512;1510922101;966511964;180;1.98
1510922101.980592;1510922101;980592012;179;4.83
1510922101.994559;1510922101;994559049;178;4.89
1510922102.118811;1510922102;118810892;177;1.22
1510922102.132726;1510922102;132725954;180;1.95
1510922102.146732;1510922102;146732091;179;4.75
1510922102.160788;1510922102;160788059;178;4.92
1510922102.283781;1510922102;283781051;177;1.26
1510922102.297741;1510922102;297740936;180;2.01
1510922102.325752;1510922102;325752019;178;4.47
1510922102.448645;1510922102;448645114;177;1.27
1510922102.46256;1510922102;462559938;180;2.23
1510922102.4766;1510922102;476599931;179;4.81
1510922102.490807;1510922102;490807056;178;4.39
1510922102.614761;1510922102;614761114;177;1.27
1510922102.628908;1510922102;628907918;180;1.95
1510922102.6428;1510922102;642800092;179;4.48
1510922102.65691;1510922102;656909942;178;4.37
1510922102.78112;1510922102;781120061;177;1.34
1510922102.795191;1510922102;795191049;180;2.06
1510922102.809117;1510922102;809117078;179;4.35
1510922102.823177;1510922102;823177099;178;4.36
1510922102.946063;1510922102;946063041;177;1.42
1510922102.960007;1510922102;960006952;180;2.07
1510922102.974051;1510922102;974050998;179;4.33
1510922102.988041;1510922102;988040924;178;4.33
1510922103.111003;1510922103;111002922;177;1.38
1510922103.124928;1510922103;124927997;180;2.15
1510922103.138836;1510922103;138835906;179;4.5
1510922103.152947;1510922103;152946949;178;4.34
1510922103.277292;1510922103;277292013;177;1.58
1510922103.291224;1510922103;291224002;180;2.15
1510922103.30517;1510922103;305170059;179;4.86
1510922103.319217;1510922103;319216966;178;4.39
1510922103.442187;1510922103;442187070;177;1.23
1510922103.456145;1510922103;456145048;180;2.05
1510922103.470143;1510922103;470143079;179;4.47
1510922103.484093;1510922103;484092950;178;4.35
1510922103.773304;1510922103;773303985;177;1.18
1510922103.787296;1510922103;787296056;180;2.09
1510922103.801243;1510922103;801243066;179;4.42
1510922103.815342;1510922103;815341949;178;4.36
1510922103.939328;1510922103;939327955;177;1.77
1510922103.953598;1510922103;953598022;180;2.14
1510922103.967541;1510922103;967540979;179;4.46
1510922103.981649;1510922103;981648921;178;4.43
1510922104.104521;1510922104;104521036;177;1.65
1510922104.118529;1510922104;118529081;180;2.11
1510922104.132406;1510922104;132405996;179;4.49
1510922104.146517;1510922104;146517038;178;4.46
1510922104.269449;1510922104;269448995;177;1.54
1510922104.283418;1510922104;283417940;180;2.09
1510922104.297442;1510922104;297441959;179;4.49
1510922104.311336;1510922104;311336040;178;4.5
1510922104.435697;1510922104;435697078;177;1.51
1510922104.449689;1510922104;449688911;180;2.06
1510922104.463754;1510922104;463753938;179;4.57
1510922104.477738;1510922104;477737903;178;4.49
1510922104.600625;1510922104;600625038;177;1.41
1510922104.614621;1510922104;614620923;180;2.03
1510922104.628656;1510922104;628655910;179;4.54
1510922104.642669;1510922104;642668962;178;4.58
1510922104.765481;1510922104;765480995;177;1.41
1510922104.779528;1510922104;779527902;180;2.01
1510922104.793421;1510922104;793421030;179;4.6
1510922104.807515;1510922104;807514905;178;4.62
1510922104.931751;1510922104;931751012;177;1.37
1510922104.945775;1510922104;945775032;180;1.96
1510922104.959701;1510922104;959701061;179;4.63
1510922104.973728;1510922104;973727941;178;4.65
1510922105.098105;1510922105;98104953;177;1.41
1510922105.111994;1510922105;111994028;180;1.98
1510922105.125796;1510922105;125796079;179;4.69
1510922105.140091;1510922105;140090942;178;4.69
1510922105.262893;1510922105;262892961;177;1.4
1510922105.276997;1510922105;276997089;180;1.92
1510922105.290898;1510922105;290898084;179;4.69
1510922105.304987;1510922105;304986953;178;4.75
1510922105.427769;1510922105;427768945;177;1.41
1510922105.441719;1510922105;441719055;180;1.96
1510922105.455851;1510922105;455851078;179;4.77
1510922105.469854;1510922105;469854116;178;4.72
1510922105.594155;1510922105;594155073;177;1.39
1510922105.608041;1510922105;608041048;180;1.97
1510922105.622108;1510922105;622107982;179;4.79
1510922105.6361;1510922105;636100053;178;4.75
1510922105.75907;1510922105;759069919;177;1.43
1510922105.772947;1510922105;772947072;180;1.9
1510922105.78708;1510922105;787080049;179;4.82
1510922105.801041;1510922105;801040887;178;4.82
1510922105.924039;1510922105;924038887;177;1.46
1510922105.937975;1510922105;937974929;180;1.98
1510922105.951959;1510922105;951958894;179;4.84
1510922105.9659;1510922105;965899944;178;4.82
1510922106.090173;1510922106;90173006;177;1.49
1510922106.104226;1510922106;104226112;180;1.92
1510922106.118275;1510922106;118274927;179;4.92
1510922106.132195;1510922106;132194995;178;4.92
1510922106.256497;1510922106;256496906;177;1.54
1510922106.270462;1510922106;270462036;180;2.03
1510922106.284408;1510922106;284408092;179;4.91
1510922106.29834;1510922106;298340082;178;4.9
1510922106.421489;1510922106;421489000;177;1.54
1510922106.435449;1510922106;435448884;180;2.08
1510922106.449491;1510922106;449491024;179;4.96
1510922106.463402;1510922106;463402032;178;4.95
1510922106.586299;1510922106;586298942;177;1.56
1510922106.600347;1510922106;600347042;180;2.12
1510922106.614066;1510922106;614065885;179;5.0
1510922106.628316;1510922106;628315925;178;5.03
1510922106.752553;1510922106;752552986;177;1.61
1510922106.766562;1510922106;766561985;180;2.11
1510922106.780513;1510922106;780513048;179;5.03
1510922106.794467;1510922106;794466972;178;5.1
1510922106.917509;1510922106;917509078;177;1.67
1510922106.9315;1510922106;931499958;180;2.06
1510922106.945572;1510922106;945571899;179;5.11
1510922106.959531;1510922106;959531068;178;5.13
1510922107.248734;1510922107;248733997;177;1.72
1510922107.262694;1510922107;262693881;180;2.12
1510922107.27664;1510922107;276639938;179;5.18
1510922107.290772;1510922107;290771961;178;5.18
1510922107.414955;1510922107;414954900;177;1.85
1510922107.429004;1510922107;429003953;180;2.15
1510922107.442929;1510922107;442929029;179;5.16
1510922107.456942;1510922107;456942081;178;5.25
1510922107.579886;1510922107;579885959;177;1.93
1510922107.593831;1510922107;593831062;180;2.12
