time;sec;nsec;id;range
1518089696.0530849;1518089696;53084857;3;2.040495423318024
1518089696.0530849;1518089696;53084857;4;3.109166323490333
1518089696.5439806;1518089696;543980667;1;2.6702155112075
1518089696.5439806;1518089696;543980667;2;0.6432179025157005
1518089696.5439806;1518089696;543980667;3;2.0765872984457783
1518089696.5439806;1518089696;543980667;4;3.107520302178971
1518089697.0522206;1518089697;52220698;1;2.578797427813487
1518089697.0522206;1518089697;52220698;2;0.5331833257630784
1518089697.0522206;1518089697;52220698;3;1.9742536984952384
1518089697.0522206;1518089697;52220698;4;3.3312185198467943
1518089697.5444348;1518089697;544434821;1;2.548723129290376
1518089697.5444348;1518089697;544434821;2;0.41857603479109223
1518089697.5444348;1518089697;544434821;3;1.9610662637155933
1518089697.5444348;1518089697;544434821;4;3.252578910811061
1518089698.06021;1518089698;60209925;1;2.6988070612307022
1518089698.06021;1518089698;60209925;2;0.32041598532495164
1518089698.06021;1518089698;60209925;3;1.8449577583332937
1518089698.06021;1518089698;60209925;4;3.6047926224139184
1518089698.5636504;1518089698;563650382;1;3.0189667220095973
1518089698.5636504;1518089698;563650382;2;0.31201513238094136
1518089698.5636504;1518089698;563650382;3;2.011706843800407
1518089698.5636504;1518089698;563650382;4;3.5666645969943964
1518089699.0477433;1518089699;47743284;1;2.9391373262211773
1518089699.0477433;1518089699;47743284;2;0.18443291642018766
1518089699.0477433;1518089699;47743284;3;2.075850471496967
1518089699.0477433;1518089699;47743284;4;3.4332216456107165
1518089699.5509272;1518089699;550927233;1;3.0740719606318083
1518089699.5509272;1518089699;550927233;2;0.19617938837961998
1518089699.5509272;1518089699;550927233;3;2.0429277140566833
1518089699.5509272;1518089699;550927233;4;3.6245732677299585
1518089700.0566344;1518089700;56634468;1;3.3558112932738684
1518089700.0566344;1518089700;56634468;2;0.2467148631908365
1518089700.0566344;1518089700;56634468;3;2.019025210630251
1518089700.0566344;1518089700;56634468;4;3.6142733318677105
1518089700.5591953;1518089700;559195219;1;3.344126532884952
1518089700.5591953;1518089700;559195219;2;0.30292187179375735
1518089700.5591953;1518089700;559195219;3;1.8248937143406192
1518089700.5591953;1518089700;559195219;4;3.8674322050708074
1518089701.0621798;1518089701;62179923;1;3.4610961132370304
1518089701.0621798;1518089701;62179923;2;0.16873663896563232
1518089701.0621798;1518089701;62179923;3;1.9587889505480824
1518089701.0621798;1518089701;62179923;4;3.9935881890353824
1518089701.5449321;1518089701;544932132;1;3.556651535352527
1518089701.5449321;1518089701;544932132;2;0.4632393330553486
1518089701.5449321;1518089701;544932132;3;1.8713590771544915
1518089701.5449321;1518089701;544932132;4;3.9382418824847942
1518089702.047843;1518089702;47842884;1;3.5666970543931944
1518089702.047843;1518089702;47842884;2;0.4124652025505219
1518089702.047843;1518089702;47842884;3;1.880459354527661
1518089702.047843;1518089702;47842884;4;4.0306772842545655
1518089702.5506856;1518089702;550685739;1;3.363693060018261
1518089702.5506856;1518089702;550685739;2;0.7338383789309276
1518089702.5506856;1518089702;550685739;3;1.5946927032878047
1518089702.5506856;1518089702;550685739;4;3.915550816183688
1518089703.0535684;1518089703;53568410;1;3.3631965520257716
1518089703.0535684;1518089703;53568410;2;0.6980468226436116
1518089703.0535684;1518089703;53568410;3;1.471552305416951
1518089703.0535684;1518089703;53568410;4;3.9026733176724506
1518089703.5566463;1518089703;556646324;1;3.485099546368923
1518089703.5566463;1518089703;556646324;2;0.7490199712231549
1518089703.5566463;1518089703;556646324;3;1.2531176804677289
1518089703.5566463;1518089703;556646324;4;3.9537177441140203
1518089704.0600588;1518089704;60058917;1;3.585807680078881
1518089704.0600588;1518089704;60058917;2;0.8742438086483573
1518089704.0600588;1518089704;60058917;3;1.216225753266753
1518089704.0600588;1518089704;60058917;4;3.618382978193508
1518089704.5632641;1518089704;563264064;1;3.6485625619323967
1518089704.5632641;1518089704;563264064;2;0.9560381284189438
1518089704.5632641;1518089704;563264064;3;1.25177368901179
1518089704.5632641;1518089704;563264064;4;3.8379457104063404
1518089705.0468333;1518089705;46833218;1;3.374240488811405
1518089705.0468333;1518089705;46833218;2;1.1054970569932558
1518089705.0468333;1518089705;46833218;3;1.191226271552635
1518089705.0468333;1518089705;46833218;4;3.5010017587987976
1518089705.5506642;1518089705;550664276;1;3.3934034013692083
1518089705.5506642;1518089705;550664276;2;1.1319413351279461
1518089705.5506642;1518089705;550664276;3;1.080745328996835
1518089705.5506642;1518089705;550664276;4;3.597958218925862
1518089706.0534444;1518089706;53444395;1;3.7681406573669007
1518089706.0534444;1518089706;53444395;2;1.2409266791060227
1518089706.0534444;1518089706;53444395;3;0.9647444276878471
1518089706.0534444;1518089706;53444395;4;3.3858354588457447
1518089706.5561695;1518089706;556169620;1;3.5115086133379445
1518089706.5561695;1518089706;556169620;2;1.333446177433016
1518089706.5561695;1518089706;556169620;3;1.0059262890626495
1518089706.5561695;1518089706;556169620;4;3.6666063465696728
1518089707.0595562;1518089707;59556265;1;3.6391037349118567
1518089707.0595562;1518089707;59556265;2;1.314812040190057
1518089707.0595562;1518089707;59556265;3;0.7983159496821947
1518089707.0595562;1518089707;59556265;4;3.3169255585752944
1518089707.562211;1518089707;562210944;1;3.4622862938668693
1518089707.562211;1518089707;562210944;2;1.2822250764980363
1518089707.562211;1518089707;562210944;3;0.9517985978687096
1518089707.562211;1518089707;562210944;4;3.2735215323675
1518089708.0459845;1518089708;45984543;1;3.507262041271146
1518089708.0459845;1518089708;45984543;2;1.5735428378693075
1518089708.0459845;1518089708;45984543;3;0.5840013412510865
1518089708.0459845;1518089708;45984543;4;3.487987845247474
1518089708.5489717;1518089708;548971604;1;3.324508596694401
1518089708.5489717;1518089708;548971604;2;1.6075981370513612
1518089708.5489717;1518089708;548971604;3;0.4922689388379025
1518089708.5489717;1518089708;548971604;4;3.247344516565459
1518089709.0519888;1518089709;51988831;1;3.4348483907554788
1518089709.0519888;1518089709;51988831;2;1.5493491084443867
1518089709.0519888;1518089709;51988831;3;0.691852058653828
1518089709.0519888;1518089709;51988831;4;3.2332900659991517
1518089709.5552752;1518089709;555275086;1;3.550565227750135
1518089709.5552752;1518089709;555275086;2;1.5167792099632724
1518089709.5552752;1518089709;555275086;3;0.3576049189183761
1518089709.5552752;1518089709;555275086;4;3.0981975320823514
1518089710.058979;1518089710;58979119;1;3.347160743831219
1518089710.058979;1518089710;58979119;2;1.6336109591401973
1518089710.058979;1518089710;58979119;3;0.7454018512528112
1518089710.058979;1518089710;58979119;4;3.0782728436997977
1518089710.5620675;1518089710;562067582;1;3.4222586764389273
1518089710.5620675;1518089710;562067582;2;1.343328703740019
1518089710.5620675;1518089710;562067582;3;0.6561834145679049
1518089710.5620675;1518089710;562067582;4;2.9946659750362374
1518089711.045437;1518089711;45437193;1;3.284921607132013
1518089711.045437;1518089711;45437193;2;1.3163441379182734
1518089711.045437;1518089711;45437193;3;0.4399048194500079
1518089711.045437;1518089711;45437193;4;2.7702769485734873
1518089711.5483348;1518089711;548334876;1;3.1024268159857145
1518089711.5483348;1518089711;548334876;2;1.6193687857960095
1518089711.5483348;1518089711;548334876;3;0.6392367032954174
1518089711.5483348;1518089711;548334876;4;2.688751507379238
1518089712.0520139;1518089712;52013967;1;2.7708752111983905
1518089712.0520139;1518089712;52013967;2;1.5968975803833099
1518089712.0520139;1518089712;52013967;3;0.48199476887875387
1518089712.0520139;1518089712;52013967;4;2.550608251722802
1518089712.5546749;1518089712;554674874;1;3.0172830867548877
1518089712.5546749;1518089712;554674874;2;1.6456722803385087
1518089712.5546749;1518089712;554674874;3;0.8324847448907604
1518089712.5546749;1518089712;554674874;4;2.3315776957357306
1518089713.057689;1518089713;57688999;1;2.8592568463349823
1518089713.057689;1518089713;57688999;2;1.6634373191090497
1518089713.057689;1518089713;57688999;3;0.7092694262574928
1518089713.057689;1518089713;57688999;4;2.348129433627791
1518089713.5603194;1518089713;560319346;1;2.7365164779177324
1518089713.5603194;1518089713;560319346;2;1.5967825989224127
1518089713.5603194;1518089713;560319346;3;0.8852735138128836
1518089713.5603194;1518089713;560319346;4;2.4809980647412644
1518089714.063087;1518089714;63086968;1;2.6845947684888274
1518089714.063087;1518089714;63086968;2;1.8318318609868136
1518089714.063087;1518089714;63086968;3;0.7842148215547007
1518089714.063087;1518089714;63086968;4;2.1373534842219386
1518089714.5457962;1518089714;545796214;1;2.3595916249428655
1518089714.5457962;1518089714;545796214;2;1.8141362049330174
1518089714.5457962;1518089714;545796214;3;1.2223038337696357
1518089714.5457962;1518089714;545796214;4;2.249394856992648
1518089715.048578;1518089715;48578084;1;2.5784478567794986
1518089715.048578;1518089715;48578084;2;1.8314949644796064
1518089715.048578;1518089715;48578084;3;1.0923137129892304
1518089715.048578;1518089715;48578084;4;2.0856006188576592
1518089715.5524578;1518089715;552457857;1;2.300401434000479
1518089715.5524578;1518089715;552457857;2;2.079964812990494
1518089715.5524578;1518089715;552457857;3;1.0332178996558832
1518089715.5524578;1518089715;552457857;4;1.9255261828818693
1518089716.0554628;1518089716;55462936;1;2.28573058315956
1518089716.0554628;1518089716;55462936;2;2.1052053364720935
1518089716.0554628;1518089716;55462936;3;1.0849907769696623
1518089716.0554628;1518089716;55462936;4;2.055091540805359
1518089716.558285;1518089716;558285040;1;2.1417337933927887
1518089716.558285;1518089716;558285040;2;1.9186930483918936
1518089716.558285;1518089716;558285040;3;1.3608730123694843
1518089716.558285;1518089716;558285040;4;1.9269093317797603
1518089717.0613556;1518089717;61355629;1;2.1424953304077605
1518089717.0613556;1518089717;61355629;2;2.142489018963062
1518089717.0613556;1518089717;61355629;3;1.268690933112376
1518089717.0613556;1518089717;61355629;4;1.5849380033624698
1518089717.5439918;1518089717;543991809;1;2.1530448678545877
1518089717.5439918;1518089717;543991809;2;2.012775132128612
1518089717.5439918;1518089717;543991809;3;1.500956817806457
1518089717.5439918;1518089717;543991809;4;1.5102926280930578
1518089718.046867;1518089718;46866949;1;2.256628613224457
1518089718.046867;1518089718;46866949;2;2.3010115069649015
1518089718.046867;1518089718;46866949;3;1.613768906289555
1518089718.046867;1518089718;46866949;4;1.560500465835513
1518089718.5496671;1518089718;549667201;1;2.2462174739469876
1518089718.5496671;1518089718;549667201;2;2.104767022462089
1518089718.5496671;1518089718;549667201;3;1.7219560749036034
1518089718.5496671;1518089718;549667201;4;1.4652864048118737
1518089719.0525978;1518089719;52597670;1;1.8339462609030883
1518089719.0525978;1518089719;52597670;2;2.2900994709668727
1518089719.0525978;1518089719;52597670;3;1.6921578859563446
1518089719.0525978;1518089719;52597670;4;1.2863119383825357
1518089719.555482;1518089719;555481819;1;1.9721195269388123
1518089719.555482;1518089719;555481819;2;2.2267087868577438
1518089719.555482;1518089719;555481819;3;1.846562180472551
1518089719.555482;1518089719;555481819;4;1.2043793973988863
1518089720.058606;1518089720;58605958;1;1.7660588933618142
1518089720.058606;1518089720;58605958;2;2.4957117204374533
1518089720.058606;1518089720;58605958;3;1.7707262852301087
1518089720.058606;1518089720;58605958;4;0.9946179210325359
1518089720.5621948;1518089720;562194739;1;2.062255590036348
1518089720.5621948;1518089720;562194739;2;2.5096162236862467
1518089720.5621948;1518089720;562194739;3;2.059999801690506
1518089720.5621948;1518089720;562194739;4;0.9595341067884149
1518089721.0464437;1518089721;46443808;1;1.7680118942689305
1518089721.0464437;1518089721;46443808;2;2.5005704518733713
1518089721.0464437;1518089721;46443808;3;2.258660858742683
1518089721.0464437;1518089721;46443808;4;1.1962914944375744
1518089721.5495648;1518089721;549564809;1;1.6263317709539444
1518089721.5495648;1518089721;549564809;2;2.745206933697923
1518089721.5495648;1518089721;549564809;3;2.189317947394027
1518089721.5495648;1518089721;549564809;4;0.8922922373824566
1518089722.0524325;1518089722;52432510;1;1.5493573640947134
1518089722.0524325;1518089722;52432510;2;2.5447395891877593
1518089722.0524325;1518089722;52432510;3;2.177722343194029
1518089722.0524325;1518089722;52432510;4;0.942489574195227
1518089722.5551317;1518089722;555131584;1;1.8150507252264982
1518089722.5551317;1518089722;555131584;2;2.7839225952713873
1518089722.5551317;1518089722;555131584;3;2.564305440923899
1518089722.5551317;1518089722;555131584;4;0.8949896178717758
1518089723.0589612;1518089723;58961058;1;1.487291515944382
1518089723.0589612;1518089723;58961058;2;2.5612925502608603
1518089723.0589612;1518089723;58961058;3;2.3021195032064505
1518089723.0589612;1518089723;58961058;4;0.9763759114645715
1518089723.5619874;1518089723;561987305;1;1.5140674939964536
1518089723.5619874;1518089723;561987305;2;2.7972933624204512
1518089723.5619874;1518089723;561987305;3;2.5840055104019077
1518089723.5619874;1518089723;561987305;4;0.7520029813776107
1518089724.0455608;1518089724;45560806;1;1.2133542922123768
1518089724.0455608;1518089724;45560806;2;2.787330201431632
1518089724.0455608;1518089724;45560806;3;2.8257669546343456
1518089724.0455608;1518089724;45560806;4;0.8420698466967579
1518089724.5486388;1518089724;548638796;1;1.12634698969512
1518089724.5486388;1518089724;548638796;2;2.8033952555738986
1518089724.5486388;1518089724;548638796;3;2.7315281014679864
1518089724.5486388;1518089724;548638796;4;0.7486206077903632
1518089725.0519433;1518089725;51943212;1;1.2429618869747063
1518089725.0519433;1518089725;51943212;2;2.873475555407905
1518089725.0519433;1518089725;51943212;3;2.732177932973075
1518089725.0519433;1518089725;51943212;4;1.1304056506321045
1518089725.5588686;1518089725;558868594;1;1.2499780167511365
1518089725.5588686;1518089725;558868594;2;2.858894186847661
1518089725.5588686;1518089725;558868594;3;2.96692378521079
1518089725.5588686;1518089725;558868594;4;0.9553079167247418
1518089726.0620928;1518089726;62092793;1;0.8050242813155005
1518089726.0620928;1518089726;62092793;2;2.946936014220261
1518089726.0620928;1518089726;62092793;3;2.9628128950079944
1518089726.0620928;1518089726;62092793;4;1.0128682314793933
1518089726.5462146;1518089726;546214509;1;0.9319881751518184
1518089726.5462146;1518089726;546214509;2;2.8766942823174975
1518089726.5462146;1518089726;546214509;3;2.734382611308434
1518089726.5462146;1518089726;546214509;4;1.1428122920608108
1518089727.0533996;1518089727;53399517;1;0.8428049778892638
1518089727.0533996;1518089727;53399517;2;2.771241630640449
1518089727.0533996;1518089727;53399517;3;2.8836497859278083
1518089727.0533996;1518089727;53399517;4;1.5192520897152784
1518089727.5561316;1518089727;556131540;1;0.7484709395544539
1518089727.5561316;1518089727;556131540;2;2.7243002011737554
1518089727.5561316;1518089727;556131540;3;3.0544991650547844
1518089727.5561316;1518089727;556131540;4;1.1518886925982663
1518089728.0600455;1518089728;60045536;1;0.5676606552404543
1518089728.0600455;1518089728;60045536;2;2.8337133650252118
1518089728.0600455;1518089728;60045536;3;2.853253835096872
1518089728.0600455;1518089728;60045536;4;1.387990366329319
1518089728.563273;1518089728;563272931;1;0.7232514795047458
1518089728.563273;1518089728;563272931;2;2.701184134831339
1518089728.563273;1518089728;563272931;3;2.9641321239299008
1518089728.563273;1518089728;563272931;4;1.6788575441692024
1518089729.0476034;1518089729;47603402;1;0.5439061351617723
1518089729.0476034;1518089729;47603402;2;2.3095188674764926
1518089729.0476034;1518089729;47603402;3;2.832265382326759
1518089729.0476034;1518089729;47603402;4;1.556645806527847
1518089729.5510023;1518089729;551002381;1;0.5916612341757472
1518089729.5510023;1518089729;551002381;2;2.5578429180340314
1518089729.5510023;1518089729;551002381;3;2.7868665275223563
1518089729.5510023;1518089729;551002381;4;1.6117713272180871
1518089730.054138;1518089730;54138048;1;0.9568720949164556
1518089730.054138;1518089730;54138048;2;2.3176956271649174
1518089730.054138;1518089730;54138048;3;2.9653990646685044
1518089730.054138;1518089730;54138048;4;1.7633905966497379
1518089730.5574372;1518089730;557437215;1;0.7373087477543118
1518089730.5574372;1518089730;557437215;2;2.3629221367193134
1518089730.5574372;1518089730;557437215;3;2.917943600704224
1518089730.5574372;1518089730;557437215;4;2.013790688746079
1518089731.0604463;1518089731;60446359;1;0.8941624531754189
1518089731.0604463;1518089731;60446359;2;2.262766203906005
1518089731.0604463;1518089731;60446359;3;2.8666175743568667
1518089731.0604463;1518089731;60446359;4;1.9151648847760736
1518089731.5636592;1518089731;563659093;1;0.86853113504021
1518089731.5636592;1518089731;563659093;2;1.9682217236582653
1518089731.5636592;1518089731;563659093;3;2.8284243330223537
1518089731.5636592;1518089731;563659093;4;1.813735768994171
1518089732.046447;1518089732;46447154;1;1.1510641497297798
1518089732.046447;1518089732;46447154;2;1.7857943948127284
1518089732.046447;1518089732;46447154;3;2.7233478112785243
1518089732.046447;1518089732;46447154;4;2.0219511895893216
1518089732.5493941;1518089732;549394106;1;1.373489186018235
1518089732.5493941;1518089732;549394106;2;1.9466657679863035
1518089732.5493941;1518089732;549394106;3;2.511746605885315
1518089732.5493941;1518089732;549394106;4;2.0743224387772705
1518089733.0530708;1518089733;53070831;1;1.1708899677029865
1518089733.0530708;1518089733;53070831;2;1.6773595411087805
1518089733.0530708;1518089733;53070831;3;2.392136793543395
1518089733.0530708;1518089733;53070831;4;2.212081891051013
1518089733.5557873;1518089733;555787438;1;1.5056819505794545
1518089733.5557873;1518089733;555787438;2;1.9130509160688838
1518089733.5557873;1518089733;555787438;3;2.324545299097126
1518089733.5557873;1518089733;555787438;4;2.298244047399286
1518089734.0589333;1518089734;58933228;1;1.454841339373627
1518089734.0589333;1518089734;58933228;2;1.4748469370771877
1518089734.0589333;1518089734;58933228;3;2.0276933410654654
1518089734.0589333;1518089734;58933228;4;2.0923503178134273
1518089734.5619066;1518089734;561906662;1;1.6483010561611293
1518089734.5619066;1518089734;561906662;2;1.8610624447968176
1518089734.5619066;1518089734;561906662;3;1.9283389397100092
1518089734.5619066;1518089734;561906662;4;2.040096850402222
1518089735.045214;1518089735;45213966;1;1.4641820166954964
1518089735.045214;1518089735;45213966;2;1.505414023536911
1518089735.045214;1518089735;45213966;3;2.2338748358317173
1518089735.045214;1518089735;45213966;4;2.149372254776
1518089735.5481122;1518089735;548112222;1;1.643957664178129
1518089735.5481122;1518089735;548112222;2;1.7451769590434858
1518089735.5481122;1518089735;548112222;3;2.03173155765798
1518089735.5481122;1518089735;548112222;4;2.0388583028012013
1518089736.0520978;1518089736;52097806;1;1.5791142373852431
1518089736.0520978;1518089736;52097806;2;1.5863688723366947
1518089736.0520978;1518089736;52097806;3;1.9330701592380035
1518089736.0520978;1518089736;52097806;4;1.9672400184337504
1518089736.554872;1518089736;554872073;1;1.6927545539855589
1518089736.554872;1518089736;554872073;2;1.8591922360108253
1518089736.554872;1518089736;554872073;3;1.8753437926196876
1518089736.554872;1518089736;554872073;4;1.8445096081316943
1518089737.0578103;1518089737;57810247;1;1.9938511094050058
1518089737.0578103;1518089737;57810247;2;1.957268400480408
1518089737.0578103;1518089737;57810247;3;1.8388315720197579
1518089737.0578103;1518089737;57810247;4;1.9125351378550144
1518089737.562474;1518089737;562474073;1;1.8271643315206665
1518089737.562474;1518089737;562474073;2;1.8018138106771318
1518089737.562474;1518089737;562474073;3;1.8156351671015227
1518089737.562474;1518089737;562474073;4;1.893640046448324
1518089738.0454783;1518089738;45478378;1;1.9365229459756206
1518089738.0454783;1518089738;45478378;2;1.9335449736952453
1518089738.0454783;1518089738;45478378;3;1.6059548405494795
1518089738.0454783;1518089738;45478378;4;1.810278688826217
1518089738.54837;1518089738;548369964;1;1.7926150144819448
1518089738.54837;1518089738;548369964;2;2.0270932894452027
1518089738.54837;1518089738;548369964;3;1.8773448211437578
1518089738.54837;1518089738;548369964;4;1.6370693038264852
1518089739.0520282;1518089739;52028202;1;1.8851869248887565
1518089739.0520282;1518089739;52028202;2;2.043004999236256
1518089739.0520282;1518089739;52028202;3;1.7704980547755265
1518089739.0520282;1518089739;52028202;4;1.3697402047890093
1518089739.5582438;1518089739;558243839;1;2.02621394517055
1518089739.5582438;1518089739;558243839;2;2.128281792872172
1518089739.5582438;1518089739;558243839;3;1.8252522606602268
1518089739.5582438;1518089739;558243839;4;1.5713265279217892
1518089740.0613656;1518089740;61365699;1;1.8264780865698944
1518089740.0613656;1518089740;61365699;2;2.1751014304241005
1518089740.0613656;1518089740;61365699;3;1.797675408940823
1518089740.0613656;1518089740;61365699;4;1.415629276989457
1518089740.5456853;1518089740;545685366;1;2.072211535274379
1518089740.5456853;1518089740;545685366;2;2.3258642411097683
1518089740.5456853;1518089740;545685366;3;1.7131187140514812
1518089740.5456853;1518089740;545685366;4;1.0599805675319462
1518089741.048516;1518089741;48516047;1;1.8208546786035922
1518089741.048516;1518089741;48516047;2;2.6422196673530545
1518089741.048516;1518089741;48516047;3;1.8570923305645874
1518089741.048516;1518089741;48516047;4;1.1526701966010007
1518089741.5516412;1518089741;551641269;1;1.8334300612049308
1518089741.5516412;1518089741;551641269;2;2.500377682086988
1518089741.5516412;1518089741;551641269;3;1.976681520071309
1518089741.5516412;1518089741;551641269;4;1.1444570972730383
1518089742.0544538;1518089742;54453734;1;1.9748550243000424
1518089742.0544538;1518089742;54453734;2;2.4021867125208978
1518089742.0544538;1518089742;54453734;3;2.1006627535918247
1518089742.0544538;1518089742;54453734;4;1.0713843370157123
1518089742.5575247;1518089742;557524625;1;1.80731001713223
1518089742.5575247;1518089742;557524625;2;2.6982970922152805
1518089742.5575247;1518089742;557524625;3;2.3600231228780837
1518089742.5575247;1518089742;557524625;4;1.0039845041513096
1518089743.0606668;1518089743;60666906;1;1.7812181722899385
1518089743.0606668;1518089743;60666906;2;2.795958040590973
1518089743.0606668;1518089743;60666906;3;2.2908448667389827
1518089743.0606668;1518089743;60666906;4;0.9574079436680533
1518089743.5439827;1518089743;543982837;1;1.8267026933902144
1518089743.5439827;1518089743;543982837;2;2.944764168280084
1518089743.5439827;1518089743;543982837;3;2.358575772389976
1518089743.5439827;1518089743;543982837;4;0.9004694547187194
1518089744.0475097;1518089744;47509714;1;1.5001946618579585
1518089744.0475097;1518089744;47509714;2;2.8546807545189927
1518089744.0475097;1518089744;47509714;3;2.541744390988377
1518089744.0475097;1518089744;47509714;4;0.7591587399563743
1518089744.5507314;1518089744;550731334;1;1.3898463682242843
1518089744.5507314;1518089744;550731334;2;2.934592722467959
1518089744.5507314;1518089744;550731334;3;2.735660201447074
1518089744.5507314;1518089744;550731334;4;0.7344879471399401
1518089745.0536516;1518089745;53651581;1;1.4458106871465113
1518089745.0536516;1518089745;53651581;2;2.990997511452488
1518089745.0536516;1518089745;53651581;3;2.615761307089895
1518089745.0536516;1518089745;53651581;4;0.7048535472854621
1518089745.557694;1518089745;557694004;1;1.683813858926172
1518089745.557694;1518089745;557694004;2;3.1781129276837876
1518089745.557694;1518089745;557694004;3;2.704976905535283
1518089745.557694;1518089745;557694004;4;0.5301953833404516
1518089746.0612013;1518089746;61201424;1;1.3400881891103948
1518089746.0612013;1518089746;61201424;2;3.2452907225668075
1518089746.0612013;1518089746;61201424;3;2.970758338337299
1518089746.0612013;1518089746;61201424;4;0.7299186595813304
1518089746.5438795;1518089746;543879535;1;1.428766269917015
1518089746.5438795;1518089746;543879535;2;3.3304552636746734
1518089746.5438795;1518089746;543879535;3;3.1075798534195886
1518089746.5438795;1518089746;543879535;4;0.45093789055638406
1518089747.0468328;1518089747;46832734;1;1.6542258865354882
1518089747.0468328;1518089747;46832734;2;3.509890441443327
1518089747.0468328;1518089747;46832734;3;3.1848687866308056
1518089747.0468328;1518089747;46832734;4;0.7604298020652721
1518089747.5497825;1518089747;549782574;1;1.3965949853375677
1518089747.5497825;1518089747;549782574;2;3.495196896369866
1518089747.5497825;1518089747;549782574;3;3.0710762336963766
1518089747.5497825;1518089747;549782574;4;0.7039566332679128
1518089748.0602043;1518089748;60204251;1;1.3847784498757556
1518089748.0602043;1518089748;60204251;2;3.5802703732279153
1518089748.0602043;1518089748;60204251;3;3.033668615369888
1518089748.0602043;1518089748;60204251;4;0.6367188533203186
1518089748.5631516;1518089748;563151542;1;1.627924763089966
1518089748.5631516;1518089748;563151542;2;3.391810758671191
1518089748.5631516;1518089748;563151542;3;3.4243248350069044
1518089748.5631516;1518089748;563151542;4;0.6710404869205082
1518089749.0456777;1518089749;45677578;1;1.4980151500900454
1518089749.0456777;1518089749;45677578;2;3.6549686960641647
1518089749.0456777;1518089749;45677578;3;3.210199400303919
1518089749.0456777;1518089749;45677578;4;0.6408284897578831
1518089749.5485575;1518089749;548557408;1;1.423898089220225
1518089749.5485575;1518089749;548557408;2;3.595043223325117
1518089749.5485575;1518089749;548557408;3;3.2760326096916734
1518089749.5485575;1518089749;548557408;4;0.7143348966693869
1518089750.0520914;1518089750;52091432;1;1.6229310407279596
1518089750.0520914;1518089750;52091432;2;3.861791647528318
1518089750.0520914;1518089750;52091432;3;3.336180518429377
1518089750.0520914;1518089750;52091432;4;0.8018513668267931
1518089750.5550847;1518089750;555084796;1;1.31699905333086
1518089750.5550847;1518089750;555084796;2;3.7179076504075264
1518089750.5550847;1518089750;555084796;3;3.5054996141985058
1518089750.5550847;1518089750;555084796;4;0.8706054256401057
1518089751.0804994;1518089751;80499353;1;1.196869395696846
1518089751.0804994;1518089751;80499353;2;3.9969179416633795
1518089751.0804994;1518089751;80499353;3;3.559620119228972
1518089751.0804994;1518089751;80499353;4;0.9347193763586168
1518089751.5447717;1518089751;544771658;1;1.569737664947482
1518089751.5447717;1518089751;544771658;2;3.9729727657625
1518089751.5447717;1518089751;544771658;3;3.781718654482427
1518089751.5447717;1518089751;544771658;4;1.1182431372997936
1518089752.0813556;1518089752;81355456;1;1.504807633706064
1518089752.0813556;1518089752;81355456;2;4.078377663845873
1518089752.0813556;1518089752;81355456;3;3.838598496800937
1518089752.0813556;1518089752;81355456;4;0.9889287133657754
1518089752.5624094;1518089752;562409507;1;1.4552059153232701
1518089752.5624094;1518089752;562409507;2;4.097671017955268
1518089752.5624094;1518089752;562409507;3;3.778469574055449
1518089752.5624094;1518089752;562409507;4;1.2717594958548373
1518089753.0566251;1518089753;56625180;1;1.420496044323169
1518089753.0566251;1518089753;56625180;2;4.217669808491604
1518089753.0566251;1518089753;56625180;3;4.197853232679527
1518089753.0566251;1518089753;56625180;4;1.3796889716020426
1518089753.5613976;1518089753;561397474;1;1.3700286857816661
1518089753.5613976;1518089753;561397474;2;4.243713133719942
1518089753.5613976;1518089753;561397474;3;4.224209454202038
1518089753.5613976;1518089753;561397474;4;1.4842878271159217
1518089754.048774;1518089754;48773890;1;1.2685993616765283
1518089754.048774;1518089754;48773890;2;4.002895166371578
1518089754.048774;1518089754;48773890;3;4.016654818767964
1518089754.048774;1518089754;48773890;4;1.4447504749786566
1518089754.5542169;1518089754;554216790;1;1.348651509657594
1518089754.5542169;1518089754;554216790;2;4.2897587446349155
1518089754.5542169;1518089754;554216790;3;4.260004003225933
1518089754.5542169;1518089754;554216790;4;1.61166937589603
1518089755.0440316;1518089755;44031551;1;1.284063242070677
1518089755.0440316;1518089755;44031551;2;4.409846220334373
1518089755.0440316;1518089755;44031551;3;4.252966968667585
1518089755.0440316;1518089755;44031551;4;1.593018843821602
1518089755.552776;1518089755;552776000;1;1.3770276282794713
1518089755.552776;1518089755;552776000;2;4.349503166645984
1518089755.552776;1518089755;552776000;3;4.440891753521256
1518089755.552776;1518089755;552776000;4;1.4872245130657478
1518089756.0559957;1518089756;55995684;1;1.3394822766360084
1518089756.0559957;1518089756;55995684;2;4.090836865299658
1518089756.0559957;1518089756;55995684;3;4.52987471631032
1518089756.0559957;1518089756;55995684;4;1.8653110836994158
1518089756.5619256;1518089756;561925733;1;1.1712342850907718
1518089756.5619256;1518089756;561925733;2;4.462037372477256
1518089756.5619256;1518089756;561925733;3;4.4654331173288755
1518089756.5619256;1518089756;561925733;4;1.8463673633357585
1518089757.0472362;1518089757;47236267;1;1.2111004562351453
1518089757.0472362;1518089757;47236267;2;4.2541172133819725
1518089757.0472362;1518089757;47236267;3;4.400553081297398
1518089757.0472362;1518089757;47236267;4;1.9568927921392636
1518089757.5561943;1518089757;556194206;1;1.346963771227587
