time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516449679.88803;1516449679;888025045;176;177;1.22000002861023;-71.8199996948242;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449679.99039;1516449679;990386962;176;177;1.23000001907349;-72.3099975585938;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;1
1516449680.19485;1516449680;194848060;176;177;1.22000002861023;-71.6900024414062;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;1
1516449680.2971;1516449680;297095060;176;177;1.25;-72.120002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449680.39903;1516449680;399028062;176;177;1.25;-71.3000030517578;-279.299987792969;-152.979995727539;-96.6999969482422;2.54855489730835;16442;1
1516449680.5015;1516449680;501497983;176;177;1.24000000953674;-72.5500030517578;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449680.60376;1516449680;603758096;176;177;1.22000002861023;-71.9499969482422;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449680.70598;1516449680;705980062;176;177;1.23000001907349;-71.0299987792969;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449680.8082;1516449680;808202981;176;177;1.22000002861023;-71.8199996948242;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449680.90935;1516449680;909348011;176;177;1.22000002861023;-72.4000015258789;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;1
1516449681.01251;1516449681;12511014;176;177;1.22000002861023;-71.5500030517578;-279.299987792969;-152.979995727539;49.2200012207031;2.54277396202087;16442;1
1516449681.11473;1516449681;114732027;176;177;1.22000002861023;-72.6100006103516;-279.299987792969;-152.979995727539;49.2200012207031;2.54277396202087;16442;1
1516449681.21707;1516449681;217072010;176;177;1.20000004768372;-71.1399993896484;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449681.31897;1516449681;318969964;176;177;1.20000004768372;-72.0999984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;1
1516449681.42128;1516449681;421277046;176;177;1.22000002861023;-72.5699996948242;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449681.52371;1516449681;523714065;176;177;1.21000003814697;-72.5299987792969;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449681.62575;1516449681;625752925;176;177;1.22000002861023;-70.8899993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449681.72814;1516449681;728143930;176;177;1.24000000953674;-72.2399978637695;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449681.83028;1516449681;830275058;176;177;1.25;-71.0100021362305;-279.299987792969;-152.979995727539;48.0800018310547;3.28843903541565;16442;1
1516449681.93259;1516449681;932586908;176;177;1.25999999046326;-71.1600036621094;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449682.03471;1516449682;34704923;176;177;1.22000002861023;-70.6800003051758;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;1
1516449682.13686;1516449682;136854887;176;177;1.22000002861023;-72.9199981689453;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449682.34148;1516449682;341479063;176;177;1.19000005722046;-71.8600006103516;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449682.443;1516449682;443001031;176;177;1.20000004768372;-71.3399963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;1
1516449682.54586;1516449682;545855045;176;177;1.21000003814697;-71.870002746582;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;1
1516449682.64812;1516449682;648119926;176;177;1.19000005722046;-72.5899963378906;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449682.75018;1516449682;750181913;176;177;1.21000003814697;-71.6100006103516;-279.299987792969;-152.979995727539;48.0800018310547;3.29421997070312;16442;1
1516449682.85244;1516449682;852435111;176;177;1.23000001907349;-71.8499984741211;-279.299987792969;-152.979995727539;48.0800018310547;3.29421997070312;16442;1
1516449682.95443;1516449682;954432010;176;177;1.20000004768372;-72.8000030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;1
1516449683.05634;1516449683;56339025;176;177;1.23000001907349;-72.8300018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;1
1516449683.15909;1516449683;159089088;176;177;1.20000004768372;-72.5299987792969;-279.299987792969;-152.979995727539;-97.8399963378906;2.54855489730835;16442;1
1516449683.26125;1516449683;261249065;176;177;1.21000003814697;-71.8600006103516;-279.299987792969;-152.979995727539;48.0800018310547;3.29421997070312;16442;1
1516449683.36325;1516449683;363253116;176;177;1.20000004768372;-71.9000015258789;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449683.46584;1516449683;465835094;176;177;1.25999999046326;-71.8499984741211;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449683.56696;1516449683;566956996;176;177;1.25999999046326;-71.5299987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;1
1516449683.67067;1516449683;670666933;176;177;1.24000000953674;-72.120002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449683.7725;1516449683;772501945;176;177;1.22000002861023;-71.5999984741211;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449683.8745;1516449683;874502897;176;177;1.25;-71.0800018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449683.97591;1516449683;975907087;176;177;1.23000001907349;-70.9800033569336;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449684.07807;1516449684;78073024;176;177;1.24000000953674;-71.25;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449684.18116;1516449684;181162118;176;177;1.22000002861023;-71.4100036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449684.28369;1516449684;283694028;176;177;1.22000002861023;-71.4599990844727;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449684.48813;1516449684;488131999;176;177;1.24000000953674;-71.2900009155274;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449684.59026;1516449684;590256929;176;177;1.25;-71.3600006103516;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449684.69253;1516449684;692534923;176;177;1.21000003814697;-71.9400024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;1
1516449684.79483;1516449684;794825077;176;177;1.22000002861023;-71.7699966430664;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449684.89663;1516449684;896631002;176;177;1.25;-71.2300033569336;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449684.99891;1516449684;998908042;176;177;1.22000002861023;-71.4800033569336;-279.299987792969;-152.979995727539;48.0800018310547;3.29421997070312;16442;1
1516449685.10131;1516449685;101310014;176;177;1.22000002861023;-71.9599990844727;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449685.20365;1516449685;203650951;176;177;1.23000001907349;-71.7799987792969;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449685.30507;1516449685;305068016;176;177;1.20000004768372;-72.4199981689453;-279.299987792969;-152.979995727539;48.0800018310547;3.29999995231628;16442;1
1516449685.40796;1516449685;407954931;176;177;1.24000000953674;-71.6999969482422;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449685.51008;1516449685;510080099;176;177;1.25;-71.1900024414063;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;1
1516449685.61246;1516449685;612457036;176;177;1.24000000953674;-71.9899978637695;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;1
1516449685.71461;1516449685;714612007;176;177;1.22000002861023;-71.5999984741211;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;1
1516449685.81688;1516449685;816874980;176;177;1.22000002861023;-72.5500030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;1
1516449685.91912;1516449685;919121980;176;177;1.21000003814697;-72.3600006103516;-279.299987792969;-152.979995727539;-96.6999969482422;2.54277396202087;16442;1
1516449686.02135;1516449686;21351099;176;177;1.19000005722046;-72.0400009155273;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449686.12288;1516449686;122878074;176;177;1.23000001907349;-71.4300003051758;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449686.22562;1516449686;225616931;176;177;1.20000004768372;-71.8000030517578;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449686.32797;1516449686;327970981;176;177;1.23000001907349;-73.0299987792969;-279.299987792969;-152.979995727539;48.0800018310547;3.28843903541565;16442;1
1516449686.43007;1516449686;430067062;176;177;1.21000003814697;-71.8199996948242;-279.299987792969;-152.979995727539;48.0800018310547;3.29421997070312;16442;1
1516449686.63442;1516449686;634418010;176;177;1.22000002861023;-72.129997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449686.73747;1516449686;737468957;176;177;1.22000002861023;-72.8399963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;1
1516449686.84001;1516449686;840012073;176;177;1.20000004768372;-71.9599990844727;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449686.94125;1516449686;941246986;176;177;1.21000003814697;-72.5299987792969;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449687.04356;1516449687;43555974;176;177;1.20000004768372;-71.6800003051758;-279.299987792969;-152.979995727539;48.0800018310547;3.28843903541565;16442;1
1516449687.14581;1516449687;145807027;176;177;1.21000003814697;-71.9499969482422;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;1
1516449687.24787;1516449687;247868061;176;177;1.24000000953674;-71.8399963378906;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;1
