time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516454337.041184;1516454337;41183948;176;177;9.319999694824219;-94.83000183105469;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454337.14289;1516454337;142889976;176;177;9.34000015258789;-95.63999938964844;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516454337.347995;1516454337;347995042;176;177;9.3100004196167;-94.66000366210938;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454337.449652;1516454337;449651956;176;177;9.020000457763672;-94.79000091552734;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454337.55186;1516454337;551860094;176;177;9.279999732971191;-95.75;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454337.654241;1516454337;654241085;176;177;9.329999923706055;-94.73999786376953;-279.29998779296875;-152.97999572753906;-93.27999877929688;2.554335117340088;16442
1516454337.756002;1516454337;756001949;176;177;9.260000228881836;-94.7699966430664;-279.29998779296875;-152.97999572753906;50.36000061035156;3.299999952316284;16442
1516454337.859403;1516454337;859402894;176;177;9.149999618530273;-94.56999969482422;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454337.961281;1516454337;961281061;176;177;9.239999771118164;-94.5199966430664;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454338.064156;1516454338;64156055;176;177;8.930000305175781;-94.45999908447266;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2826590538024902;16442
1516454338.267461;1516454338;267461061;176;177;9.3100004196167;-94.56999969482422;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454338.369182;1516454338;369182109;176;177;8.8100004196167;-94.41000366210938;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454338.471211;1516454338;471210956;176;177;8.720000267028809;-94.19999694824219;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454338.573996;1516454338;573996067;176;177;8.720000267028809;-93.83999633789062;-279.29998779296875;-152.97999572753906;50.36000061035156;3.299999952316284;16442
1516454338.677025;1516454338;677025079;176;177;8.720000267028809;-94.36000061035156;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
