time;sec;nsec;id;range
1518089757.9770577;1518089757;977057665;4;5.551692777241237
1518089758.4812992;1518089758;481299256;1;2.2788233347757196
1518089758.4812992;1518089758;481299256;2;2.4565120627322936
1518089758.4812992;1518089758;481299256;3;4.336740191843026
1518089758.4812992;1518089758;481299256;4;5.336012602329784
1518089758.9643538;1518089758;964353791;1;2.4652658707206925
1518089758.9643538;1518089758;964353791;2;2.4693118744638443
1518089758.9643538;1518089758;964353791;3;4.2030508486924765
1518089758.9643538;1518089758;964353791;4;5.300030440776198
1518089759.4674737;1518089759;467473651;1;2.048959023035191
1518089759.4674737;1518089759;467473651;2;2.2958068028424723
1518089759.4674737;1518089759;467473651;3;4.198741224837972
1518089759.4674737;1518089759;467473651;4;5.380627768574518
1518089759.9705946;1518089759;970594644;1;2.0940427933788173
1518089759.9705946;1518089759;970594644;2;2.120703951165214
1518089759.9705946;1518089759;970594644;3;4.028900745005174
1518089759.9705946;1518089759;970594644;4;5.430233242844497
1518089760.4734843;1518089760;473484319;1;2.339489854269274
1518089760.4734843;1518089760;473484319;2;2.407526079703344
1518089760.4734843;1518089760;473484319;3;4.269156607608705
1518089760.4734843;1518089760;473484319;4;5.457519741174148
1518089760.9762104;1518089760;976210265;1;2.1359979019035147
1518089760.9762104;1518089760;976210265;2;2.512821311592673
1518089760.9762104;1518089760;976210265;3;4.024378420188435
1518089760.9762104;1518089760;976210265;4;5.269394935616502
1518089761.4812775;1518089761;481277406;1;1.97297687755723
1518089761.4812775;1518089761;481277406;2;2.38152457850395
1518089761.4812775;1518089761;481277406;3;4.1216080558418
1518089761.4812775;1518089761;481277406;4;5.661121176482848
1518089761.9642134;1518089761;964213459;1;2.305016312155417
1518089761.9642134;1518089761;964213459;2;2.3387736105127743
1518089761.9642134;1518089761;964213459;3;3.9655775566885136
1518089761.9642134;1518089761;964213459;4;5.536836017611263
1518089762.4672678;1518089762;467267802;1;2.2444326963937264
1518089762.4672678;1518089762;467267802;2;2.4504186166532405
1518089762.4672678;1518089762;467267802;3;3.98680750681053
1518089762.4672678;1518089762;467267802;4;5.369968992000879
1518089762.970344;1518089762;970344023;1;2.1281570566105206
1518089762.970344;1518089762;970344023;2;2.2420248296494014
1518089762.970344;1518089762;970344023;3;4.262699144365228
1518089762.970344;1518089762;970344023;4;5.359030342596221
1518089763.4735081;1518089763;473508167;1;2.12015685086706
1518089763.4735081;1518089763;473508167;2;2.3678002743821653
1518089763.4735081;1518089763;473508167;3;3.999376764547777
1518089763.4735081;1518089763;473508167;4;5.609411936123244
1518089763.976131;1518089763;976130865;1;2.270725143531285
1518089763.976131;1518089763;976130865;2;2.212025204587336
1518089763.976131;1518089763;976130865;3;4.18992261364474
1518089763.976131;1518089763;976130865;4;5.445440356950078
1518089764.479385;1518089764;479384974;1;2.187982874768659
1518089764.479385;1518089764;479384974;2;2.5115462993605955
1518089764.479385;1518089764;479384974;3;3.962027725996045
1518089764.479385;1518089764;479384974;4;5.205911183356805
1518089764.9821281;1518089764;982128212;1;2.417419430541337
1518089764.9821281;1518089764;982128212;2;2.387607429259155
1518089764.9821281;1518089764;982128212;3;4.010031591149564
1518089764.9821281;1518089764;982128212;4;5.392569783911966
1518089765.4651208;1518089765;465120844;1;2.107760157723368
1518089765.4651208;1518089765;465120844;2;2.426525188026589
1518089765.4651208;1518089765;465120844;3;3.8448113831126163
1518089765.4651208;1518089765;465120844;4;5.530632573820693
1518089765.9680612;1518089765;968061276;1;2.1128216502695296
1518089765.9680612;1518089765;968061276;2;2.282649302064068
1518089765.9680612;1518089765;968061276;3;3.9065052992936775
1518089765.9680612;1518089765;968061276;4;5.267423438966128
1518089766.4712732;1518089766;471273204;1;2.151349102008167
1518089766.4712732;1518089766;471273204;2;2.2488324670455855
1518089766.4712732;1518089766;471273204;3;3.825541911303353
1518089766.4712732;1518089766;471273204;4;5.491148039171371
1518089766.9740756;1518089766;974075453;1;2.3148312030518183
1518089766.9740756;1518089766;974075453;2;2.17783292267973
1518089766.9740756;1518089766;974075453;3;3.8337366174236616
1518089766.9740756;1518089766;974075453;4;5.155819423880602
1518089767.4768991;1518089767;476899165;1;2.281582177085605
1518089767.4768991;1518089767;476899165;2;2.1610698097024845
1518089767.4768991;1518089767;476899165;3;3.8163809266343507
1518089767.4768991;1518089767;476899165;4;5.376049661731714
1518089767.9813373;1518089767;981337287;1;2.2250258809236083
1518089767.9813373;1518089767;981337287;2;2.4363526730539125
1518089767.9813373;1518089767;981337287;3;4.101639215275918
1518089767.9813373;1518089767;981337287;4;5.5327494271915345
1518089768.4640157;1518089768;464015783;1;2.1595303230797693
1518089768.4640157;1518089768;464015783;2;2.4640969747207806
1518089768.4640157;1518089768;464015783;3;3.833147189390046
1518089768.4640157;1518089768;464015783;4;5.39056476689086
1518089768.9669507;1518089768;966950724;1;2.266277377225383
1518089768.9669507;1518089768;966950724;2;2.3462755855056066
1518089768.9669507;1518089768;966950724;3;3.917410979806671
1518089768.9669507;1518089768;966950724;4;5.275298850601583
1518089769.4699082;1518089769;469908234;1;2.1579068047322383
1518089769.4699082;1518089769;469908234;2;2.379567214854796
1518089769.4699082;1518089769;469908234;3;3.7979837241717376
1518089769.4699082;1518089769;469908234;4;5.543460111344218
1518089769.972932;1518089769;972932036;1;2.183209478374421
1518089769.972932;1518089769;972932036;2;2.286668052772253
1518089769.972932;1518089769;972932036;3;4.017674343777097
1518089769.972932;1518089769;972932036;4;5.4415579463503505
1518089770.4757082;1518089770;475708321;1;1.9657436037990494
1518089770.4757082;1518089770;475708321;2;2.1123974479680143
1518089770.4757082;1518089770;475708321;3;4.088160366821043
1518089770.4757082;1518089770;475708321;4;5.2342505496007234
1518089770.9789166;1518089770;978916601;1;2.2545547095342537
1518089770.9789166;1518089770;978916601;2;2.416800949935302
1518089770.9789166;1518089770;978916601;3;4.059488889716616
1518089770.9789166;1518089770;978916601;4;5.461838514341796
1518089771.48169;1518089771;481689931;1;2.263899295801176
1518089771.48169;1518089771;481689931;2;2.364313061629426
1518089771.48169;1518089771;481689931;3;4.112808785138388
1518089771.48169;1518089771;481689931;4;5.467102027583478
1518089771.9696088;1518089771;969608715;1;2.2193788618575936
1518089771.9696088;1518089771;969608715;2;2.24666837821298
1518089771.9696088;1518089771;969608715;3;4.116019838088776
1518089771.9696088;1518089771;969608715;4;5.3328002698606864
