time;sec;nsec;id;range
1518089758.9908772;1518089758;990877121;2;2.2321064830392694
1518089758.9908772;1518089758;990877121;3;4.362235758781802
1518089758.9908772;1518089758;990877121;4;5.730606311309383
1518089759.4942775;1518089759;494277385;1;2.254440037335205
1518089759.4942775;1518089759;494277385;2;2.415258847935729
1518089759.4942775;1518089759;494277385;3;4.035129872004063
1518089759.4942775;1518089759;494277385;4;5.32509081372528
1518089759.99755;1518089759;997549995;1;2.4220369473396937
1518089759.99755;1518089759;997549995;2;2.156270158123782
1518089759.99755;1518089759;997549995;3;3.916116109306022
1518089759.99755;1518089759;997549995;4;5.380252070026582
1518089760.5026212;1518089760;502621106;1;2.0421696901890716
1518089760.5026212;1518089760;502621106;2;2.386596157506366
1518089760.5026212;1518089760;502621106;3;4.255495824773861
1518089760.5026212;1518089760;502621106;4;5.505019868875206
1518089760.985717;1518089760;985717039;1;2.399215210496411
1518089760.985717;1518089760;985717039;2;2.3800571395918957
1518089760.985717;1518089760;985717039;3;4.072591122962265
1518089760.985717;1518089760;985717039;4;5.459488751558856
1518089761.4884868;1518089761;488486802;1;2.133348367160621
1518089761.4884868;1518089761;488486802;2;2.4151170532863495
1518089761.4884868;1518089761;488486802;3;4.249179426663974
1518089761.4884868;1518089761;488486802;4;5.5524036190655135
1518089761.9933379;1518089761;993337953;1;2.28895825241863
1518089761.9933379;1518089761;993337953;2;2.4085815527838568
1518089761.9933379;1518089761;993337953;3;4.037956889523011
1518089761.9933379;1518089761;993337953;4;5.6048650062051815
1518089762.497106;1518089762;497106166;1;2.0766024280169795
1518089762.497106;1518089762;497106166;2;2.170346615138563
1518089762.497106;1518089762;497106166;3;4.206297785973125
1518089762.497106;1518089762;497106166;4;5.3906253311210115
1518089763.000047;1518089763;46879;1;2.296530165187416
1518089763.000047;1518089763;46879;2;2.5357094831258653
1518089763.000047;1518089763;46879;3;3.926887639085241
1518089763.000047;1518089763;46879;4;5.22203752907921
1518089763.5031905;1518089763;503190429;1;2.227239098763392
1518089763.5031905;1518089763;503190429;2;2.16524873935238
1518089763.5031905;1518089763;503190429;3;4.197465608617534
1518089763.5031905;1518089763;503190429;4;5.2869394019175955
1518089763.9873774;1518089763;987377346;1;2.273873354382583
1518089763.9873774;1518089763;987377346;2;2.5085174414735527
1518089763.9873774;1518089763;987377346;3;4.177580326440145
1518089763.9873774;1518089763;987377346;4;5.429980224699301
1518089764.4918053;1518089764;491805326;1;2.289362770454211
1518089764.4918053;1518089764;491805326;2;2.40546053731831
1518089764.4918053;1518089764;491805326;3;3.916865119992196
1518089764.4918053;1518089764;491805326;4;5.431567183841647
1518089764.994768;1518089764;994767797;1;2.2935403885649426
1518089764.994768;1518089764;994767797;2;2.4066381213788683
1518089764.994768;1518089764;994767797;3;4.175481737478215
1518089764.994768;1518089764;994767797;4;5.334251138018284
1518089765.497579;1518089765;497579121;1;2.1317215479472056
1518089765.497579;1518089765;497579121;2;2.380330595836344
1518089765.497579;1518089765;497579121;3;3.9631881854118762
1518089765.497579;1518089765;497579121;4;5.307737584901469
1518089766.0001671;1518089766;167244;1;2.064653052879076
1518089766.0001671;1518089766;167244;2;2.4253825301666736
1518089766.0001671;1518089766;167244;3;4.147045650329132
1518089766.0001671;1518089766;167244;4;5.317489401655053
1518089766.5032153;1518089766;503215390;1;2.0287269386104776
1518089766.5032153;1518089766;503215390;2;2.1293105702616777
1518089766.5032153;1518089766;503215390;3;4.174019814531847
1518089766.5032153;1518089766;503215390;4;5.214878075380221
1518089766.989957;1518089766;989956986;1;2.0277127915180295
1518089766.989957;1518089766;989956986;2;2.2382517029649813
1518089766.989957;1518089766;989956986;3;3.970140379457105
1518089766.989957;1518089766;989956986;4;5.418861433576274
1518089767.493581;1518089767;493581062;1;2.0650090833363723
1518089767.493581;1518089767;493581062;2;2.2827766199777826
1518089767.493581;1518089767;493581062;3;3.924167794315947
1518089767.493581;1518089767;493581062;4;5.318121835136363
1518089767.9965522;1518089767;996552147;1;2.0871402158997374
1518089767.9965522;1518089767;996552147;2;2.368579279989154
1518089767.9965522;1518089767;996552147;3;4.0390303657940825
1518089767.9965522;1518089767;996552147;4;5.326423482381948
1518089768.5004144;1518089768;500414256;1;2.1826591700780753
1518089768.5004144;1518089768;500414256;2;2.3032761190818305
1518089768.5004144;1518089768;500414256;3;3.950557875524282
1518089768.5004144;1518089768;500414256;4;5.5108729706549475
1518089769.0037816;1518089769;3781515;1;2.0594557204811577
1518089769.0037816;1518089769;3781515;2;2.287985335501183
1518089769.0037816;1518089769;3781515;3;4.010473372386611
1518089769.0037816;1518089769;3781515;4;5.221585274270179
1518089769.4957967;1518089769;495796612;1;2.2608513106552293
1518089769.4957967;1518089769;495796612;2;2.4865140321326673
1518089769.4957967;1518089769;495796612;3;3.9126787597560937
1518089769.4957967;1518089769;495796612;4;5.26341529827933
1518089769.9988863;1518089769;998886438;1;2.0812532421577203
1518089769.9988863;1518089769;998886438;2;2.3578125908469265
1518089769.9988863;1518089769;998886438;3;3.853142007902278
1518089769.9988863;1518089769;998886438;4;5.299446464216467
1518089770.5020635;1518089770;502063410;1;2.2862881600271385
1518089770.5020635;1518089770;502063410;2;2.2544554135745343
1518089770.5020635;1518089770;502063410;3;4.005200746902616
1518089770.5020635;1518089770;502063410;4;5.363792972690383
1518089770.9853928;1518089770;985392904;1;2.2697419585149676
1518089770.9853928;1518089770;985392904;2;2.2285204587018588
1518089770.9853928;1518089770;985392904;3;4.08001292302329
1518089770.9853928;1518089770;985392904;4;5.436323850504379
1518089771.4914358;1518089771;491435837;1;2.337579096341046
1518089771.4914358;1518089771;491435837;2;2.207948914828553
1518089771.4914358;1518089771;491435837;3;3.8188627073748562
1518089771.4914358;1518089771;491435837;4;5.391203892011303
1518089771.9942834;1518089771;994283327;1;2.294505108598924
1518089771.9942834;1518089771;994283327;2;2.111087227899868
1518089771.9942834;1518089771;994283327;3;4.112308429789118
1518089771.9942834;1518089771;994283327;4;5.466913379021934
